Label,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46,gpz
0,10.26617354,10.41695114,3.483378923,1.650108953,21.2,5.07,22.186161,9.538243,1896.8417,0.339049,-0.059571024,49.694305,1.095147,-9999,-9999,-9999,-9999,-9999,-9999,40.105415
0,12.11619531,12.61253962,3.124096281,1.615427723,15.67,5.07,20.944561,8.292164,1896.8478,0.2979442,-0.045287643,51.997948,1.2999977,-9999,-9999,-9999,-9999,-9999,-9999,74.72847
0,14.31286314,12.6694809,2.016718426,1.748748914,4.61,16.13,7.1345544,19.085012,1896.8165,0.3411247,0.19408864,49.54928,1.020965,-9999,-9999,-9999,-9999,-9999,-9999,35.499763
0,10.17034333,11.69100456,1.788831478,2.547982841,10.14,-0.46,12.224766,5.1345263,1896.8324,0.21062866,-0.09660921,50.367386,0.9947965,-9999,-9999,-9999,-9999,-9999,-9999,71.55684
0,10.74777054,8.562506244,3.112757288,1.901214946,32.26,10.6,34.69818,12.238811,1896.8671,0.8576269,-0.036420356,48.505222,1.0666677,-9999,-9999,-9999,-9999,-9999,-9999,27.100267
0,11.29036868,11.48447358,1.5771081,2.018019646,10.14,10.6,13.706885,15.555245,1896.8203,0.33263853,-0.04319899,49.622513,1.0757295,-9999,-9999,-9999,-9999,-9999,-9999,67.14767
0,9.991791001,8.407643373,1.741911945,2.384702564,10.14,-0.46,14.895303,0.40184784,1859.8363,0.2673969,-0.015477348,50.325794,0.9946924,-9999,-9999,-9999,-9999,-9999,-9999,68.34999
0,15.63380838,6.706363567,9.986942057,1.388989967,15.67,21.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.510827
0,10.5794729,11.0991844,3.584571806,1.687442436,10.14,16.13,13.274426,19.989538,1896.8303,0.41983265,0.022939049,49.590546,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.656956
0,8.624138747,6.385493977,2.793042381,1.829504428,65.44,38.25,69.55553,41.496777,1896.8674,2.8029187,0.7375281,44.171135,1.0371536,-9999,-9999,-9999,-9999,-9999,-9999,8.308155
0,4.515226093,2.606867,1.846747615,1.051993279,26.73,38.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.308155
0,11.34732057,9.882940575,8.056783887,1.482570687,15.67,10.6,19.387003,13.999672,1896.8271,0.76419085,0.037635814,48.683113,2.0548925,-9999,-9999,-9999,-9999,-9999,-9999,44.5595
0,11.6413903,10.04895804,2.328772913,2.591763231,21.2,-5.99,22.93773,-0.09528486,1859.8181,0.38436112,-0.13485657,50.115868,1.0450232,-9999,-9999,-9999,-9999,-9999,-9999,53.278988
0,8.856803792,8.525408041,1.815881685,1.740912115,26.73,-5.99,28.218838,-1.8794017,1859.8312,1.68633,-0.49608216,45.651203,1.0318286,-9999,-9999,-9999,-9999,-9999,-9999,11.673356
0,8.581596588,6.22046622,2.064921343,1.353983536,-6.45,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.673356
0,8.770858161,12.69761003,2.98597753,1.944756525,15.67,-0.46,21.304504,2.7681575,1859.8252,0.5613648,-0.073113166,49.307354,0.997593,-9999,-9999,-9999,-9999,-9999,-9999,34.851505
0,10.39576226,10.70697358,1.483715551,1.597847859,15.67,10.6,19.337229,14.140355,1896.8318,0.4559615,0.10729698,49.76472,1.0039722,-9999,-9999,-9999,-9999,-9999,-9999,54.324615
0,11.09521181,10.48466883,2.090476279,1.544073885,15.67,5.07,21.10399,7.643654,1896.8457,0.23746105,0.08059838,50.406776,0.98684883,-9999,-9999,-9999,-9999,-9999,-9999,73.36238
0,10.12464444,7.828078867,1.785733973,1.416256182,10.14,-0.46,14.623224,2.9099612,1859.8296,0.4703434,-0.015386067,49.59563,1.0272673,-9999,-9999,-9999,-9999,-9999,-9999,47.769367
0,9.132874944,7.398635753,1.803738829,1.472508367,21.2,-5.99,24.266651,-3.0030344,1859.8202,1.1065133,-0.22391099,48.254524,0.99108225,-9999,-9999,-9999,-9999,-9999,-9999,19.834055
0,10.0784763,9.459563473,1.802099287,1.700194259,4.61,10.6,9.413896,14.273305,1896.8127,0.31758165,-0.056622814,49.597923,1.0249339,-9999,-9999,-9999,-9999,-9999,-9999,48.72922
0,9.288075224,10.49401138,1.533313544,1.646155894,4.61,16.13,8.721152,20.647203,1896.8112,0.17320022,0.08229562,50.549553,0.97797936,-9999,-9999,-9999,-9999,-9999,-9999,79.87128
0,10.18220971,10.04616317,1.969877071,2.382653442,4.61,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,48.338432
0,9.245566262,9.888389729,3.123775003,1.636594843,21.2,5.07,27.074574,9.432939,1896.8666,0.6481833,-0.17230195,49.31508,1.0554439,-9999,-9999,-9999,-9999,-9999,-9999,34.02112
0,12.71111937,6.682650838,2.496148226,2.241254994,15.67,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.247639
0,10.16901878,9.941448065,1.743090011,1.572803928,-0.92,10.6,3.9619298,14.6707325,1896.8137,0.23066077,-0.07248194,50.14964,1.0083201,-9999,-9999,-9999,-9999,-9999,-9999,62.67461
0,8.056450831,6.41799034,1.722766051,1.52363778,4.61,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.983314
0,5.418271311,8.194026171,1.507311191,2.023368449,65.44,-5.99,65.62868,-0.93525004,1859.7606,2.7642286,-0.5071579,40.40707,1.0499365,-9999,-9999,-9999,-9999,-9999,-9999,10.983314
0,8.678771154,8.404779518,1.994342861,2.527137856,10.14,10.6,12.137848,11.475882,1896.825,0.37152332,-0.004701876,50.18013,1.0126612,-9999,-9999,-9999,-9999,-9999,-9999,39.66269
0,9.144840138,8.965615517,1.510013179,1.739639773,10.14,5.07,13.125655,6.847752,1896.828,0.5965837,-0.103035145,48.603905,1.0400572,-9999,-9999,-9999,-9999,-9999,-9999,27.873133
0,10.46699393,9.710360876,2.03629045,1.7141769,15.67,10.6,17.459404,12.504921,1896.8414,0.2750439,-0.020543823,50.483807,1.0032591,-9999,-9999,-9999,-9999,-9999,-9999,70.20082
0,7.438875363,8.725835204,1.651967603,2.359204083,43.32,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.873822
0,7.59101535,8.12180765,2.428514355,1.734259574,10.14,10.6,15.864781,15.156076,1896.8167,0.6633518,-0.009174766,47.843414,1.0273913,-9999,-9999,-9999,-9999,-9999,-9999,18.545486
0,11.61368284,14.45822329,1.655716572,1.813421813,21.2,5.07,24.787548,8.9975,1896.8566,0.29667068,0.10542388,50.486767,0.98084134,-9999,-9999,-9999,-9999,-9999,-9999,65.68895
0,7.01678338,7.516529302,1.502699837,1.795417653,43.32,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.931664
0,9.92576328,10.65554973,2.452542633,2.37884937,21.2,16.13,24.858854,21.472141,1896.8403,0.4851466,0.13638689,50.139294,1.1283088,-9999,-9999,-9999,-9999,-9999,-9999,49.504807
0,8.680690785,11.58005716,1.860792382,1.658035644,21.2,10.6,26.426023,13.663456,1896.8539,0.38717446,0.080814414,50.044464,1.010827,-9999,-9999,-9999,-9999,-9999,-9999,55.747814
0,11.0079633,9.975294682,1.736034018,1.463586496,10.14,-0.46,12.174568,3.5097852,1896.8312,0.2889358,-0.018265609,50.415665,0.9039385,-9999,-9999,-9999,-9999,-9999,-9999,78.38719
0,7.142840821,10.29086822,1.360034751,2.091983007,4.61,10.6,7.9156184,11.920208,1896.8193,0.4219196,-0.13448301,49.12106,1.0316057,-9999,-9999,-9999,-9999,-9999,-9999,38.92093
0,12.18008213,9.627826669,1.531691154,2.065197991,15.67,-0.46,19.080124,0.9077002,1859.827,0.39276305,-0.038788706,49.948498,0.9913463,-9999,-9999,-9999,-9999,-9999,-9999,46.95828
0,9.373739684,7.430714225,5.015455227,2.92179443,43.32,5.07,43.71152,10.899366,1896.855,1.2886158,0.024587821,47.989265,1.0788507,-9999,-9999,-9999,-9999,-9999,-9999,20.703266
0,10.70076434,9.5742492,2.828221809,2.90619765,4.61,-5.99,9.156954,-0.038402036,1859.8478,0.38931862,-0.050856527,49.83694,1.2235531,-9999,-9999,-9999,-9999,-9999,-9999,63.788116
0,10.6547218,8.962467889,2.216639913,1.585960716,10.14,16.13,15.833006,20.185219,1896.8293,0.3077634,0.06576499,49.846214,1.0219173,-9999,-9999,-9999,-9999,-9999,-9999,48.08253
0,7.223736343,8.263024706,2.548431485,2.045066771,59.91,-5.99,62.620068,-0.5484199,1859.7078,2.2077925,-0.3080739,46.323814,1.0174855,-9999,-9999,-9999,-9999,-9999,-9999,10.363137
0,8.309526603,9.076786261,2.703404761,1.836451122,21.2,16.13,25.90709,17.577902,1896.8451,0.6546165,0.26453978,48.76993,1.0225778,-9999,-9999,-9999,-9999,-9999,-9999,20.179464
0,9.257539003,7.430714225,2.110492024,4.07906144,26.73,5.07,30.121235,9.978909,1896.8591,1.4223744,0.22306293,46.44658,1.0469183,-9999,-9999,-9999,-9999,-9999,-9999,8.839688
0,7.820601,8.920416457,1.491308396,1.756580946,32.26,-22.58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.866346
0,11.750999,9.484164466,8.071476835,1.585060756,37.79,10.6,42.609364,13.772482,1896.8986,1.1872818,-0.045996085,48.053246,1.4632771,-9999,-9999,-9999,-9999,-9999,-9999,27.496162
0,9.303486914,10.33813934,1.972597453,1.920742624,10.14,5.07,11.800887,6.764142,1896.8157,0.5989075,-0.006219707,48.749123,1.0257294,-9999,-9999,-9999,-9999,-9999,-9999,28.158058
0,13.87948172,8.182091219,8.010434301,1.642339029,48.85,5.07,49.679657,8.829676,1896.9197,1.5273992,-0.35809192,47.237133,1.2147061,-9999,-9999,-9999,-9999,-9999,-9999,18.78152
0,10.24483622,9.706580108,1.437131577,1.898370717,10.14,5.07,13.849378,9.7644,1896.8289,0.31779584,0.1815583,50.174545,0.8857021,-9999,-9999,-9999,-9999,-9999,-9999,40.441063
0,10.02937759,8.445552184,2.181205119,1.480917837,10.14,16.13,11.533077,18.847254,1896.8218,0.32236668,0.07903114,50.50262,0.97646004,-9999,-9999,-9999,-9999,-9999,-9999,53.193623
0,10.98800965,9.394187741,2.936035306,2.184109946,4.61,-5.99,5.3757567,-0.48173508,1859.8553,0.3169074,-0.074344516,49.495396,1.0613096,-9999,-9999,-9999,-9999,-9999,-9999,67.06506
0,9.244024004,9.492438332,1.769108627,1.843403018,4.61,10.6,9.678126,15.506432,1896.8138,0.25282466,-0.032168247,49.776585,0.96900576,-9999,-9999,-9999,-9999,-9999,-9999,48.50068
0,10.24688167,10.52332191,1.967287908,2.087192447,4.61,5.07,9.834954,10.232239,1896.8214,0.34992808,0.045063525,49.80247,1.0272739,-9999,-9999,-9999,-9999,-9999,-9999,53.16213
0,11.47613797,9.039854012,2.931462418,1.670710221,10.14,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,66.81478
0,17.16973721,4.424,5.597033501,1.727592288,120.74,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,66.81478
0,8.942470734,6.282962805,2.380810374,1.294688979,15.67,27.19,20.88148,30.04146,1896.8252,1.0521702,0.5977691,46.37163,1.044032,-9999,-9999,-9999,-9999,-9999,-9999,11.354934
0,8.547185047,7.642056288,2.227275494,2.54117217,10.14,5.07,11.942278,10.7191515,1896.8252,0.40842488,0.13369024,49.60847,0.9967056,-9999,-9999,-9999,-9999,-9999,-9999,32.95418
0,8.908855877,8.866376322,2.053183248,1.960046203,26.73,10.6,28.00446,12.107727,1896.8711,1.4523472,0.19663411,48.26581,1.0306357,-9999,-9999,-9999,-9999,-9999,-9999,15.4332075
0,11.91184232,9.696902295,2.879065941,1.900926803,10.14,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,77.65951
0,11.27007575,9.478605327,2.073264773,2.176555582,4.61,10.6,7.1224723,11.689742,1896.8228,0.25077188,-0.020496769,50.35045,1.0826722,-9999,-9999,-9999,-9999,-9999,-9999,68.29456
0,10.0304213,20.64759258,3.499699395,5.144555973,48.85,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.442255
0,10.1370879,9.000874921,1.530591517,1.446561556,15.67,16.13,19.273397,19.950285,1896.8419,0.4003531,0.03860088,49.466328,1.0213574,-9999,-9999,-9999,-9999,-9999,-9999,35.188725
0,12.69431037,10.54294351,5.999725891,2.921632899,10.14,10.6,15.286207,11.214888,1896.8448,0.7614934,-0.18539271,49.167904,1.5126811,-9999,-9999,-9999,-9999,-9999,-9999,34.931366
0,11.46348181,11.90232607,1.810371963,1.921887182,15.67,10.6,20.379824,15.290864,1896.8446,0.36048388,0.012180023,50.18516,0.9752152,-9999,-9999,-9999,-9999,-9999,-9999,60.210518
0,19.35488251,10.75985354,2.485275027,2.955748683,15.67,16.13,17.308107,16.677305,1896.8322,0.22886099,0.043766458,50.228443,1.0261672,-9999,-9999,-9999,-9999,-9999,-9999,70.99679
0,7.054815005,9.019157056,2.962334987,1.854861379,43.32,10.6,48.84869,13.816239,1896.917,1.7369527,0.24155383,45.713696,1.00059,-9999,-9999,-9999,-9999,-9999,-9999,12.51293
0,4.598081189,5.066838691,1.179573743,1.166476822,10.14,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.51293
0,13.11679997,12.31103788,2.529096515,1.805757665,10.14,-0.46,15.511738,2.154498,1896.8418,0.392816,-0.048226275,50.194725,1.160713,-9999,-9999,-9999,-9999,-9999,-9999,74.947365
0,9.525322103,7.371428817,1.860055876,2.398278866,26.73,-0.46,27.856495,0.5793294,1859.8005,0.75877064,-0.049529072,49.11051,1.0091919,-9999,-9999,-9999,-9999,-9999,-9999,26.090801
0,9.049014285,8.424837764,1.720302057,1.607117039,26.73,5.07,30.663841,7.6427093,1896.8389,0.12677787,-0.033574436,7.0948696,1.0335839,-9999,-9999,-9999,-9999,-9999,-9999,27.847275
0,13.13839144,8.602056289,3.621088961,1.8132775,43.32,21.66,46.97211,25.135279,1896.8484,2.1040766,0.4830838,46.835335,1.0307428,-9999,-9999,-9999,-9999,-9999,-9999,9.7481575
0,10.10115496,10.7949136,2.620612516,1.91528235,15.67,-5.99,16.609938,-1.3000022,1859.8323,0.26306295,-0.072779745,50.446815,1.0109545,-9999,-9999,-9999,-9999,-9999,-9999,79.4139
0,12.01980197,10.02669979,1.869820486,2.973669253,-0.92,-0.46,4.1743946,5.5379405,1896.8176,0.21017121,0.064494245,50.415203,0.9916263,-9999,-9999,-9999,-9999,-9999,-9999,79.06976
0,17.142525,8.270422168,7.608177162,2.104136995,37.79,21.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.3642235
0,9.204933854,7.444230769,2.356629456,1.393761044,26.73,-0.46,31.130566,3.047832,1859.7816,0.9148982,-0.15718657,48.91939,1.0278007,-9999,-9999,-9999,-9999,-9999,-9999,24.935957
0,12.3555162,7.962136208,8.112340585,2.4336158,-0.92,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,54.03375
0,13.6401131,9.471218155,7.841249803,1.546776254,4.61,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,61.18809
0,8.552000862,9.72975687,1.607611283,1.54526914,10.14,-0.46,14.55093,3.4789934,1896.8293,0.6680473,-0.16810691,49.60777,1.0164022,-9999,-9999,-9999,-9999,-9999,-9999,39.034298
0,7.556667504,7.373333333,1.577131449,1.856620376,37.79,-5.99,41.08606,-1.0334877,1859.7867,1.4528534,-0.16070974,46.232876,1.0335716,-9999,-9999,-9999,-9999,-9999,-9999,12.483434
0,9.439136265,10.4005132,1.959830881,1.691595403,10.14,10.6,11.844243,15.00836,1896.8297,0.25456333,0.07533122,50.05658,1.0202663,-9999,-9999,-9999,-9999,-9999,-9999,52.575867
0,7.120963769,10.58975773,1.897656065,2.444105841,15.67,5.07,20.449022,5.9923034,1896.8512,0.63884884,-0.099306665,49.00504,0.9963883,-9999,-9999,-9999,-9999,-9999,-9999,28.193314
0,11.54436301,11.39935211,2.425571359,1.729857398,4.61,-5.99,5.63477,-1.2248003,1859.8604,0.25542113,-0.058662586,51.9816,1.0155959,-9999,-9999,-9999,-9999,-9999,-9999,74.07614
0,17.33205508,12.14192278,13.8624717,3.903062385,10.14,21.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.746744
0,11.23677615,9.699857508,2.12603169,2.039094813,10.14,10.6,12.827134,12.199301,1896.8186,0.52085745,-0.20267707,49.76226,1.013576,-9999,-9999,-9999,-9999,-9999,-9999,32.218754
0,9.472940038,8.323706328,2.349233078,1.522769804,15.67,-0.46,20.731441,3.9041195,1896.8407,0.7475946,-0.1720506,49.163578,1.0163887,-9999,-9999,-9999,-9999,-9999,-9999,29.89923
0,11.90877507,12.17777697,2.256779294,1.795069098,4.61,10.6,6.0134807,14.940578,1896.8169,0.20041373,0.052389838,50.43945,0.98519164,-9999,-9999,-9999,-9999,-9999,-9999,67.79084
0,12.15998732,11.1810567,2.359502599,1.569206943,21.2,5.07,22.574419,8.866087,1896.84,0.24815147,-0.0179673,50.04026,1.0286121,-9999,-9999,-9999,-9999,-9999,-9999,77.33467
0,10.81733186,7.463740236,6.308365975,2.836940069,26.73,16.13,30.097689,21.859554,1896.8662,0.8327606,0.16656764,48.53977,1.2475734,-9999,-9999,-9999,-9999,-9999,-9999,24.084187
0,12.2424779,12.22729006,1.636898106,1.66581527,10.14,10.6,13.214747,13.8427105,1896.8218,0.27357525,-0.08840698,50.428234,0.9973787,-9999,-9999,-9999,-9999,-9999,-9999,77.51603
0,12.89008195,10.39850544,1.953628956,1.660718933,10.14,-5.99,12.485751,-1.2478383,1859.8427,0.39499474,-0.10803169,49.91787,1.0572944,-9999,-9999,-9999,-9999,-9999,-9999,58.222218
0,7.398635753,8.127406967,1.403005616,1.766067084,37.79,-5.99,38.401752,-3.4305055,1859.7988,1.8431839,-0.4616169,46.84585,1.0170588,-9999,-9999,-9999,-9999,-9999,-9999,12.89481
0,10.15078913,13.29214617,2.056833271,2.08797885,21.2,10.6,26.261507,12.197728,1896.8541,0.56058085,-0.022500653,50.008404,1.0004839,-9999,-9999,-9999,-9999,-9999,-9999,41.86336
0,10.63892739,9.566505318,2.361412841,1.929916721,4.61,-0.46,10.119126,1.0471067,1859.8447,0.21413441,-0.08000221,50.489468,1.0084493,-9999,-9999,-9999,-9999,-9999,-9999,77.721275
0,11.13067165,11.3311759,1.653726604,1.579417138,4.61,-0.46,8.570646,3.239441,1859.8456,0.34225526,-0.12244114,50.105827,1.0269997,-9999,-9999,-9999,-9999,-9999,-9999,61.487423
0,11.89730558,9.095641594,1.686065615,1.362488165,15.67,10.6,18.527779,13.892957,1896.8372,0.23815688,-0.09084464,50.316086,1.0349069,-9999,-9999,-9999,-9999,-9999,-9999,76.50718
0,11.43015313,10.06939288,1.715305263,1.915306124,21.2,5.07,23.440556,10.026679,1896.8512,0.32913956,-0.0290502,50.182373,1.0184971,-9999,-9999,-9999,-9999,-9999,-9999,68.10083
0,10.74030276,11.65783784,1.748283886,2.432251226,4.61,-0.46,7.2999687,1.4929286,1859.8533,0.2724482,0.001024389,50.320385,1.0171801,-9999,-9999,-9999,-9999,-9999,-9999,61.997887
0,9.918524316,10.94018741,1.427373558,2.503487479,-0.92,-0.46,1.8860027,0.5255731,1859.8678,0.16397363,-0.05443475,50.30369,0.98087525,-9999,-9999,-9999,-9999,-9999,-9999,78.42669
0,12.18398558,11.42007443,5.648825585,1.738799668,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,74.915855
0,10.66317114,8.920355935,1.896428469,2.618904195,10.14,16.13,15.0528555,16.77168,1896.8317,0.64193887,0.23186226,48.706123,1.0349402,-9999,-9999,-9999,-9999,-9999,-9999,26.504627
0,11.21429317,9.569931568,1.880277734,1.433330975,10.14,-0.46,15.094652,3.1622238,1859.8367,0.24738872,-0.074012525,49.86774,1.0086089,-9999,-9999,-9999,-9999,-9999,-9999,55.601185
0,10.81350244,12.52295013,1.561944349,2.122878527,4.61,-5.99,7.910656,-1.0189254,1859.8541,0.22555287,-0.04544234,50.35046,1.0083462,-9999,-9999,-9999,-9999,-9999,-9999,73.578545
0,11.48976017,10.73903099,2.119790875,1.472924676,4.61,10.6,3.0829153,13.62297,1896.8082,-0.058658402,-0.15604599,35.96698,-9999,-9999,-9999,-9999,-9999,-9999,-9999,59.60722
0,8.809204949,9.131033116,1.696368657,1.979401118,21.2,5.07,25.830166,6.4008813,1896.8451,0.5103283,-0.11483768,49.75526,1.0013217,-9999,-9999,-9999,-9999,-9999,-9999,39.09496
0,10.6546775,9.230736945,1.591561326,2.793447567,10.14,5.07,14.25065,5.787774,1896.8367,0.22210948,-0.06470965,50.41564,1.0207385,-9999,-9999,-9999,-9999,-9999,-9999,77.78565
0,11.19012212,10.61095659,2.979882184,1.537627979,15.67,16.13,17.64012,18.84382,1896.8331,0.37589824,0.07413491,50.099686,1.2505611,-9999,-9999,-9999,-9999,-9999,-9999,66.79389
0,10.27471684,7.911717872,2.405986158,1.970436633,15.67,10.6,21.282663,11.828015,1896.832,0.4359241,-0.020242471,50.349205,0.9709756,-9999,-9999,-9999,-9999,-9999,-9999,59.823345
0,11.11516244,11.92160781,5.196058789,1.768540961,10.14,10.6,11.197569,15.207498,1896.8188,0.372864,-0.071457654,49.540737,1.5994962,-9999,-9999,-9999,-9999,-9999,-9999,79.04144
0,10.19681617,8.909232565,1.851790548,1.768682135,26.73,-0.46,27.709473,1.762695,1859.8065,0.8173807,-0.20845301,49.53326,0.94926643,-9999,-9999,-9999,-9999,-9999,-9999,31.764524
0,8.54854373,10.56844165,1.412380066,1.60030733,4.61,-5.99,8.656935,-2.1831563,1859.8497,0.2850566,-0.08673013,50.27926,0.9892479,-9999,-9999,-9999,-9999,-9999,-9999,64.02452
0,11.14071136,9.873024802,1.808921869,1.828931114,21.2,10.6,23.608206,15.183425,1896.8391,0.50170994,0.10780252,49.73949,1.0082352,-9999,-9999,-9999,-9999,-9999,-9999,38.81486
0,9.287193105,9.240089539,2.330991062,1.513859619,10.14,10.6,11.549895,13.290396,1896.8365,0.62361777,-0.11028239,49.068592,1.0385072,-9999,-9999,-9999,-9999,-9999,-9999,31.089773
0,8.834058702,12.13466103,1.617819164,1.528828695,21.2,16.13,23.397032,19.741653,1896.8455,0.23973311,0.07618627,50.323757,1.0006647,-9999,-9999,-9999,-9999,-9999,-9999,77.09658
0,9.413127173,10.91731941,1.700031539,1.828684612,26.73,-0.46,29.313515,3.2260492,1859.8153,0.8876527,-0.11437683,48.738247,1.025879,-9999,-9999,-9999,-9999,-9999,-9999,27.090397
0,11.48183265,9.675037775,4.518575792,1.52019028,15.67,10.6,19.604132,14.645746,1896.8303,0.46752167,0.089970574,49.92835,1.49541,-9999,-9999,-9999,-9999,-9999,-9999,53.026093
0,14.94418898,9.599470931,9.378481659,1.68140441,4.61,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,64.36723
0,8.854235414,9.54986093,2.544382263,1.577044471,26.73,-0.46,30.308361,2.3010147,1859.7957,0.621266,-0.025037045,49.60595,1.0556893,-9999,-9999,-9999,-9999,-9999,-9999,38.6618
0,9.533794132,9.945355621,4.627267309,1.89536038,43.32,5.07,48.805485,9.235888,1896.8809,1.5735449,-0.25149137,47.13755,1.0467039,-9999,-9999,-9999,-9999,-9999,-9999,15.090289
0,9.798051061,10.27769841,1.59961845,2.262270158,21.2,5.07,23.959759,10.529573,1896.8485,0.324343,-0.023896432,50.369915,1.0055052,-9999,-9999,-9999,-9999,-9999,-9999,74.0749
0,10.20293487,11.43291319,1.698850157,2.571769009,21.2,21.66,25.81944,22.437044,1896.8357,0.3653222,0.1381481,50.0692,1.014103,-9999,-9999,-9999,-9999,-9999,-9999,55.089737
0,11.25876184,9.562214552,2.786943427,2.837717281,10.14,10.6,11.096565,11.116928,1896.8295,0.23938556,0.10263018,50.26009,1.0109092,-9999,-9999,-9999,-9999,-9999,-9999,61.335453
0,10.73470186,10.93971736,1.483778191,2.849871798,4.61,16.13,7.56175,16.804998,1896.8105,0.38879296,-0.077716015,49.814304,1.0004117,-9999,-9999,-9999,-9999,-9999,-9999,49.65689
0,11.37782705,7.43000852,3.654745142,2.306539669,15.67,5.07,16.801634,10.523946,1896.8196,0.78723544,0.13176422,48.679043,1.0593624,-9999,-9999,-9999,-9999,-9999,-9999,21.327772
0,11.42696762,10.32723368,2.787785478,1.647711957,4.61,16.13,10.0305605,19.764883,1896.8163,0.2535657,0.054966528,49.86063,1.1504279,-9999,-9999,-9999,-9999,-9999,-9999,57.961155
0,11.3297561,10.48931592,2.037038113,2.033022301,10.14,10.6,13.7611265,15.455121,1896.8215,0.23292264,-0.00557928,50.153996,1.0762211,-9999,-9999,-9999,-9999,-9999,-9999,61.80244
0,7.34136752,9.889809556,1.77602216,2.573845969,54.38,5.07,55.56671,6.2644916,1896.929,2.4109273,-0.21752027,44.388023,1.0227814,-9999,-9999,-9999,-9999,-9999,-9999,9.922201
0,5.696771015,2.736640276,4.839198812,1.442146855,15.67,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.922201
0,11.1897128,10.91737412,2.481969664,2.10059818,10.14,-0.46,15.870554,4.5459647,1896.8424,0.38590056,0.10616141,50.14764,1.0280215,-9999,-9999,-9999,-9999,-9999,-9999,63.181694
0,7.62257896,11.26207276,1.872772624,2.103907163,26.73,10.6,31.343857,12.424096,1896.8444,1.2395889,0.40727493,47.27012,1.0013355,-9999,-9999,-9999,-9999,-9999,-9999,14.444339
0,12.39975683,12.39975683,2.202973628,1.948137557,32.26,10.6,33.953285,14.559133,1896.8429,1.4483311,0.26365963,44.261917,1.0373422,-9999,-9999,-9999,-9999,-9999,-9999,9.962503
0,14.99439979,8.295,2.322503541,1.313744831,26.73,10.6,29.269098,13.509457,1896.85,0.62744004,-0.15696925,49.06613,0.9602284,-9999,-9999,-9999,-9999,-9999,-9999,34.145954
0,10.17179327,9.692848939,2.318516404,1.803537116,15.67,10.6,20.048094,15.230913,1896.8263,0.5402433,0.11354184,49.648422,1.0549569,-9999,-9999,-9999,-9999,-9999,-9999,36.816765
0,10.21250168,9.608975717,1.674534417,1.596543583,21.2,-0.46,23.642736,3.3055131,1859.8171,0.4388185,-0.09377654,49.586807,1.0260721,-9999,-9999,-9999,-9999,-9999,-9999,44.234005
0,10.82111258,10.23551805,1.673905966,1.771913667,10.14,10.6,13.219801,11.556082,1896.8168,0.38183233,-0.09324673,50.311447,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.36745
