Label,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46,gpz
1,0,0,0,8.88E-16,4.61,5.07,7.1822586,8.850095,1896.8197,-0.26850381,0.14287694,49.843807,0.009232444,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,49.343872
1,0,2.765,2.96E-08,0.58985501,-0.92,16.13,2.625767,20.281786,1896.8115,-0.54481053,0.14346181,50.07908,0.009197501,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,47.10056
1,0,0,0,1.78E-15,-6.45,10.6,-1.8904504,11.496674,1896.805,-0.37958348,-0.12717673,49.98299,0.008554023,9.466787338,11.22808456,10.4058876,10.17159271,-28.76876831,-10.16533279,58.51522
1,0,2.765,1.61E-07,1.261940677,4.61,-0.46,8.284924,5.217786,1896.8239,-0.4340709,-0.13746004,49.70742,0.015492206,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,41.32234
1,0,0,0,0,4.61,5.07,7.0961637,7.201063,1896.8236,-0.63043433,-0.33165437,48.326084,0.021194665,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,21.592012
1,0,0,8.88E-16,0,4.61,5.07,10.463736,6.0710306,1896.8263,-0.44201463,-0.16343242,47.07716,0.013765316,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,33.802982
1,2.606867,2.606867,1.587542343,1.01754893,10.14,10.6,11.663357,12.793759,1896.8229,-0.22734588,0.05230324,50.085983,0.009074603,9.466787338,-9999,10.4058876,-9999,-9999,9.16466713,57.799564
1,0,0,0,0,4.61,-0.46,8.549931,1.2797048,1859.8457,-0.31848323,0.003335088,50.307907,0.006396813,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,71.44223
1,0,0,0,0,-6.45,21.66,-1.9505218,24.265827,1896.7899,-0.333134,0.17640397,49.686733,0.011023433,32.62678909,34.38808441,33.56588745,33.33159256,-9999,-10.16533279,41.521404
1,0,2.765,1.97E-08,0.542122864,-0.92,10.6,4.747333,12.9243765,1896.8208,-0.6682424,0.23234414,48.62483,0.023832265,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,19.955444
1,2.765,0,2.719340369,2.01E-07,-17.51,-5.99,-10.090732,-1.7089672,1859.8969,-0.73058105,-0.15731269,49.42959,0.013231759,-9999,-11.93191528,-9999,-12.98840714,-9.438768387,-9999,33.532425
1,0,0,0,0,-17.51,5.07,-10.9250555,7.043589,1896.8024,-0.834467,-0.10839845,48.1819,0.024687167,-9999,11.22808456,-9999,10.17159271,-9999,-10.16533279,17.202736
1,0,0,0,0,-56.22,16.13,-51.748993,19.093237,1896.7317,-2.8284771,0.25830758,44.649227,0.056686386,-9999,11.22808456,-9999,10.17159271,-9999,-68.15533447,8.235424
1,0,2.765,4.39E-08,1.054820613,-0.92,5.07,3.4058914,8.375439,1896.8193,-0.7252039,0.13977817,49.446198,0.019090574,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,26.250809
1,0,0,0,0,-11.98,16.13,-9.873022,18.549868,1896.7701,-0.8446934,0.027044984,49.356915,0.013266015,-9999,11.22808456,-9999,10.17159271,-9999,-10.16533279,31.27581
1,0,0,0,0,4.61,5.07,9.426156,9.545246,1896.8231,-0.26065487,0.08847179,50.094345,0.008717114,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,51.07193
1,0,0,0,0,-6.45,16.13,-0.8007304,17.265877,1896.801,-0.33408123,-0.08746705,49.908993,0.012051109,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,48.289864
1,2.765,0,1.031865165,5.49E-08,-6.45,16.13,-4.9556203,18.52863,1896.7916,-0.29637864,0.07096981,50.605843,0.006970541,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,76.94609
1,5.53,0,1.01132757,1.09E-08,-11.98,-0.46,-5.633267,3.097388,1859.8632,-1.304687,-0.34828702,48.357124,0.034394268,-9999,11.22808456,-9999,10.17159271,-9999,-10.16533279,18.239082
1,0,0,0,0,-6.45,-0.46,-1.187037,0.31191337,1859.8771,-0.650926,-0.16559528,49.481922,0.01185177,9.466787338,11.22808456,10.4058876,10.17159271,-9.438768387,-9999,36.119904
1,0,0,0,0,10.14,16.13,13.577463,20.344112,1896.82,-0.3228879,0.05058926,50.403515,0.006850686,9.466787338,-9999,10.4058876,-9999,-9999,9.16466713,63.883583
1,0,0,0,0,4.61,5.07,8.551652,6.740126,1896.8228,-0.34378168,-0.047543775,50.281128,0.008552629,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,57.2119
1,2.606867,2.606867,1.157920561,2.238029392,-89.4,16.13,-84.53389,21.144176,1896.656,-0.4724993,0.06351426,4.767449,0.089811064,-9999,34.38808441,-9999,33.33159256,-9999,-106.8153305,5.253836
1,0,2.765,2.90E-07,1.595605717,10.14,5.07,12.591272,6.4839993,1896.8295,-0.40605304,0.02392061,49.670685,0.011390462,9.466787338,11.22808456,10.4058876,-12.98840714,-9.438768387,9.16466713,46.22791
1,0,0,0,0,-6.45,-0.46,-1.0256577,4.6565223,1896.8038,-0.37285244,-0.08395154,50.272575,0.007254036,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,57.77247
1,5.354399476,11.7309015,1.608103095,2.447714277,-11.98,10.6,-6.257697,15.896357,1896.7839,-0.653743,-0.10481412,49.709866,0.06970454,9.466787338,11.22808456,-174.874115,10.17159271,-9999,-10.16533279,35.722286
1,2.765,0,2.743225239,0,-0.92,-0.46,5.6519065,4.168648,1896.8196,-0.19479686,0.06402338,50.42703,0.008438735,9.466787338,11.22808456,10.4058876,10.17159271,9.891231537,9.16466713,73.280815
1,0,0,0,0,-0.92,5.07,3.1406026,7.364231,1896.8153,-0.2723208,-0.038550325,50.41838,0.006272566,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,79.024925
1,0,0,0,0,-11.98,-0.46,-8.570796,3.952996,1896.794,-1.1394063,-0.29428923,47.92471,0.030995926,-9999,11.22808456,-12.75411224,10.17159271,-9999,-10.16533279,16.309576
1,2.765,0,2.516837245,1.66E-07,4.61,5.07,5.7460914,7.385425,1896.8213,-0.26290962,-0.04281073,50.085064,0.008033303,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,56.52447
1,0,0,0,0,-6.45,16.13,-4.889272,19.000504,1896.7911,-0.3225026,-0.034197498,50.239048,0.008334376,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,55.5552
1,0,0,8.88E-16,0,-6.45,10.6,-2.6001537,13.91003,1896.7948,-0.4437191,-0.11617383,49.335835,0.011443382,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,37.35402
1,58.065,44.24,12.33822224,9.400550278,-0.92,5.07,4.7434916,10.206596,1896.8118,-0.27669105,0.09917672,50.301647,0.006128928,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,69.85221
1,2.765,0,1.415689866,9.30E-09,-28.57,-0.46,-25.711481,4.9999013,1896.737,-1.6077915,-0.41569063,47.155376,0.036358617,-9999,11.22808456,-9999,10.17159271,-9999,-29.49533272,15.293026
1,0,0,0,0,-0.92,10.6,0.9700565,12.104705,1896.7941,-0.8657248,0.042103346,49.40058,0.014929246,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,28.87392
1,57.6023233,30.415,35.5616171,18.51023778,-6.45,5.07,-3.71565,9.021207,1896.7983,-0.2906506,0.09428945,50.19377,0.009937864,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,59.370743
1,2.765,0,1.019472093,1.70E-07,-6.45,10.6,-4.9426155,14.256176,1896.7987,-0.29977977,-0.023645958,50.345734,0.005825628,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,78.411156
1,0,2.765,4.63E-07,0.716477983,-11.98,21.66,-7.6634665,23.347826,1896.7853,-0.8036157,0.21435349,49.492985,0.016448408,-9999,34.38808441,-9999,33.33159256,-9999,-10.16533279,30.693054
1,0,2.765,3.58E-07,0.697366668,-11.98,10.6,-6.430372,12.759953,1896.7928,-0.38305014,-0.11185668,50.32808,0.011307986,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,54.024445
1,0,0,0,0,-0.92,5.07,2.1240938,7.8694386,1896.8103,-0.052028418,0.006083604,13.072073,0.006467042,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,66.975006
1,0,2.765,5.53E-08,0.720505914,4.61,5.07,8.860436,6.2361097,1896.8264,-0.46132672,0.09467523,49.832756,0.011409204,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,40.628944
1,4.515226093,0,1.043471209,1.54E-08,10.14,5.07,11.400929,6.119956,1896.8323,-0.30233905,0.1154877,50.298267,0.007287649,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,62.94584
1,0,0,0,0,-0.92,10.6,1.9855427,15.925181,1896.8029,-0.29880092,-0.000858273,50.34258,0.006524924,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,69.03331
1,4.585233773,3.9103005,1.213491214,2.459328594,4.61,10.6,10.575134,11.286619,1896.8279,-0.3808684,0.10567381,51.93353,0.012051946,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,65.90227
1,2.765,0,2.679544425,8.88E-16,-34.1,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.421236
1,0,0,0,0,4.61,-5.99,7.859756,-0.6724323,1859.8451,-0.4047305,-0.09794874,50.336323,0.006722192,9.466787338,11.22808456,10.4058876,10.17159271,9.891231537,9.16466713,66.41526
1,13.825,13.825,10.16347076,10.16347076,-0.92,10.6,0.36051008,12.245296,1896.8077,-0.2807978,0.033640824,50.32522,0.007309082,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,76.49775
1,0,0,0,0,4.61,5.07,10.69051,8.909299,1896.8245,-0.23113696,-0.11132275,50.149677,0.00782932,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,59.178055
1,0,0,0,0,-6.45,5.07,-0.5335764,6.6584125,1896.7998,-0.5274956,-0.002974802,49.32061,0.015638363,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,33.66529
1,0,0,0,0,10.14,10.6,12.995575,12.638534,1896.8297,-0.29948765,-0.016127499,51.797512,0.006322797,9.466787338,-9999,10.4058876,-9999,-9999,9.16466713,70.340485
1,0,0,0,0,-0.92,10.6,4.997159,15.441911,1896.8134,-0.5000715,-0.15665418,49.953327,0.011804538,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,38.749176
1,2.606867,2.606867,1.971574634,2.634658837,4.61,-0.46,6.329569,5.6092453,1896.82,-0.6703406,-0.13159789,49.800358,0.014251955,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,38.283775
1,0,0,0,8.88E-16,-6.45,5.07,-3.0324025,10.043217,1896.8002,-0.394461,0.11557174,52.249565,0.007399257,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,59.093224
1,0,0,0,0,-0.92,-5.99,2.8711867,-3.3874235,1859.8561,-0.3988054,-0.14670779,49.581936,0.01289072,-13.69321251,-11.93191528,-12.75411224,-12.98840714,-9.438768387,-9999,40.09199
1,0,0,0,0,-6.45,5.07,-4.561471,7.888973,1896.8048,-0.35229558,0.100864716,50.22053,0.00709563,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,61.399193
1,0,0,0,5.55E-17,4.61,-0.46,6.983817,3.3920355,1896.8088,-0.9058637,-0.12269646,46.886383,0.039783843,9.466787338,11.22808456,10.4058876,10.17159271,-9.438768387,9.16466713,14.288342
1,0,0,0,0,-0.92,10.6,4.621655,16.320074,1896.8054,-0.86248213,-0.02338843,48.047672,0.026979873,9.466787338,11.22808456,10.4058876,10.17159271,9.891231537,-10.16533279,15.344828
1,0,0,0,3.55E-15,-23.04,27.19,-19.993649,32.523727,1896.7535,-1.3215705,0.4881944,47.503323,0.03293566,-9999,34.38808441,-9999,33.33159256,-9999,-29.49533272,14.087318
1,0,0,0,0,-6.45,16.13,-3.4906073,19.18842,1896.7883,-0.44319904,0.021847585,50.19238,0.008182364,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,54.624397
1,2.765,2.765,1.07990362,1.030988105,-11.98,16.13,-5.8221836,20.451447,1896.794,-0.5068397,0.033364028,49.672195,0.010709893,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,44.673897
1,0,0,0,0,-6.45,-5.99,-0.1289049,-1.5572448,1859.8655,-0.9735234,-0.24631506,49.1159,0.016545873,-13.69321251,-11.93191528,-12.75411224,-12.98840714,-9.438768387,-9999,26.859766
1,0,0,0,0,-17.51,16.13,-12.51758,20.951456,1896.776,-1.3577957,0.27569267,47.309994,0.025823275,-9999,34.38808441,-9999,33.33159256,-9999,-29.49533272,16.647968
1,0,0,0,0,-6.45,16.13,-2.9856424,20.332024,1896.7921,-0.2511263,0.067686565,50.208168,0.007109443,9.466787338,11.22808456,10.4058876,10.17159271,-9.438768387,-10.16533279,61.884293
1,2.765,2.765,0.693840109,0.693840109,-45.16,-0.46,-38.352863,4.0028315,1896.7988,-2.5811975,0.11182947,44.64686,0.062462974,-9999,11.22808456,-9999,10.17159271,-9999,-48.82533264,8.793025
1,0,0,1.78E-15,0,15.67,10.6,17.513866,12.92928,1896.8325,-0.19470598,0.05051877,50.18813,0.007683001,9.466787338,-9999,10.4058876,-9999,-9999,9.16466713,68.12255
1,0,0,0,0,-0.92,-0.46,3.9692154,4.12276,1896.8176,-0.3781342,0.014749708,49.613724,0.011340692,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,37.187626
1,8.295,5.53,1.714226292,1.142817528,-56.22,-0.46,-48.47787,3.3760014,1859.9631,-2.1248403,0.08547631,37.60865,0.060600646,-9999,11.22808456,-9999,10.17159271,-48.09877014,-68.15533447,8.311934
1,0,0,0,0,4.61,10.6,8.616823,16.30482,1896.8136,-0.53330725,-0.11279086,50.025295,0.008476477,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,50.194164
1,0,0,0,0,4.61,16.13,10.205852,17.629381,1896.822,-0.32209715,-0.08388149,50.290398,0.005702342,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,79.37872
1,0,0,0,0,-6.45,5.07,-3.5506134,10.449842,1896.7981,-0.24779254,-0.05449493,50.292545,0.006334737,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,70.29022
1,0,0,0,0,10.14,5.07,13.514646,8.049682,1896.8331,-0.40881297,-0.08203275,49.36379,0.011878661,9.466787338,-9999,10.4058876,-9999,-9999,9.16466713,37.280262
1,0,0,0,0,-6.45,10.6,-3.071344,14.425043,1896.8022,-0.3785168,0.10490557,52.200417,0.008909076,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,60.337795
1,2.765,0,1.312647529,2.42E-07,-0.92,16.13,0.45094687,18.87806,1896.7963,-0.33103505,0.09456761,50.017693,0.012125583,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,39.65626
1,0,0,0,0,-6.45,5.07,-0.47676438,9.35349,1896.8071,-0.197797,0.002909478,52.021553,0.007264916,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,74.30083
1,0,0,0,0,-0.92,16.13,3.9195251,16.6902,1896.8125,-0.29219097,0.07795571,50.102642,0.008980437,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,50.094505
1,5.53,5.53,1.174180971,1.174180971,-0.92,16.13,1.9162602,17.889513,1896.819,-1.117387,-0.010903529,47.069977,0.0401582,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,11.228191
1,0,0,0,0,10.14,10.6,12.735222,15.436055,1896.8237,-0.3476346,-0.10142882,50.285454,0.00684732,9.466787338,-9999,10.4058876,-9999,29.22123146,9.16466713,66.72712
1,0,0,0,0,4.61,5.07,7.4163246,7.41612,1896.8232,-0.27557638,0.04721135,50.183582,0.008376366,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,58.454174
1,2.765,0,2.69743926,0,-34.1,5.07,-31.12326,6.937596,1896.72,-1.9618529,0.12785052,37.7539,0.07908845,-9999,11.22808456,-9999,10.17159271,-9999,-29.49533272,5.614677
1,2.765,2.765,0.480892998,0.480892998,-11.98,-0.46,-9.134063,4.5737877,1896.788,-0.5545786,-0.113644674,49.664486,0.015512898,-9999,11.22808456,-9999,10.17159271,-9999,-10.16533279,37.566845
1,2.765,0,2.764567154,0,-67.28,38.25,-58.711994,38.750046,1896.7393,-0.38907072,0.084071405,5.8935213,0.06306509,-9999,34.38808441,-9999,33.33159256,-9999,-68.15533447,6.980767
1,0,0,0,0,10.14,5.07,14.416188,11.004498,1896.8317,-0.22747028,-0.059593663,51.694794,0.007211074,9.466787338,-9999,10.4058876,-9999,-9999,9.16466713,63.352898
1,0,0,0,0,-0.92,-0.46,5.484067,3.623442,1896.8184,-0.38666204,-0.053803634,50.031662,0.008535388,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,48.843056
1,0,0,0,8.88E-16,-6.45,5.07,-0.82182544,8.873106,1896.8066,-0.2402947,0.061191097,50.498535,0.007841505,9.466787338,11.22808456,10.4058876,10.17159271,29.22123146,-10.16533279,57.655
1,0,0,1.11E-16,5.55E-17,-0.92,-0.46,4.5464344,3.4926836,1896.8223,-0.3692829,-0.1127199,52.14792,0.006237636,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,67.65275
1,0,0,0,0,-11.98,5.07,-6.2865434,10.672709,1896.798,-0.37151977,0.011981967,50.326233,0.007217824,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,66.39783
1,8.295,5.53,1.801325899,1.200883932,-11.98,5.07,-7.844055,7.613598,1896.7905,-0.8280697,0.10703318,49.683247,0.019626107,-9999,11.22808456,-9999,10.17159271,-9999,-10.16533279,30.676992
1,0,0,0,0,-0.92,10.6,5.266683,11.980592,1896.8086,-0.5644753,-0.019202862,50.05933,0.011757168,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,44.596733
1,0,0,0,0,-0.92,-0.46,2.4087975,2.295846,1859.8467,-1.0357164,0.015307452,48.063213,0.024226548,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,17.503353
1,0,0,0,0,-6.45,5.07,-3.8257766,8.799484,1896.7959,-0.4824009,-0.022189282,49.95476,0.008681512,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,51.248035
1,0,0,0,0,4.61,5.07,10.732592,9.770756,1896.8196,-0.5221361,-0.28933534,48.959766,0.017691419,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,24.96206
1,0,0,0,1.78E-15,-6.45,10.6,-4.749523,14.343778,1896.7882,-0.49972615,-0.000950883,49.6619,0.00859839,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,49.552425
1,2.606867,2.606867,1.745488709,2.448072017,-6.45,16.13,-3.6129556,21.874676,1896.7955,-0.5649002,0.07719637,49.80703,0.014573564,32.62678909,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,43.145008
1,0,0,0,0,-11.98,5.07,-8.381578,8.494229,1896.8053,-0.6877557,0.12301619,49.286526,0.013241435,-9999,11.22808456,-174.874115,-36.14840698,-9999,-10.16533279,34.21297
1,0,0,0,0,-6.45,10.6,-1.59415,13.310713,1896.8032,-0.3028254,-0.00031881,50.301437,0.006065488,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,76.5679
1,0,2.765,6.75E-08,0.532810658,-11.98,-0.46,-5.760836,2.4000878,1859.8677,-1.0578381,-0.09264049,48.76211,0.021080304,-9999,11.22808456,-9999,10.17159271,-9999,-10.16533279,23.702188
1,0,0,0,0,4.61,16.13,8.193065,18.826382,1896.8171,-0.32586655,0.04480959,50.319927,0.006245346,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,77.96562
1,0,2.765,5.99E-08,0.794523361,-6.45,10.6,-2.4588737,11.714595,1896.8009,-0.426755,-0.115970284,50.219833,0.009726582,9.466787338,11.22808456,10.4058876,10.17159271,-9.438768387,-10.16533279,61.627937
1,0,0,0,0,-28.57,5.07,-24.234945,9.714515,1896.7399,-1.8367147,-0.12454803,46.23645,0.035514787,-9999,11.22808456,-9999,10.17159271,-9999,-29.49533272,12.126687
1,0,0,0,0,-0.92,10.6,3.729945,14.866392,1896.8053,-0.39936426,-0.1172873,49.94384,0.011306712,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,38.67114
1,0,0,0,0,-0.92,16.13,2.4843807,16.822983,1896.8037,-0.3057907,0.15310295,49.70668,0.00927557,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,45.771015
1,2.765,0,0.738214511,9.62E-08,10.14,5.07,11.813179,7.536604,1896.8326,-0.32591587,0.10091161,49.470543,0.010722145,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,41.694344
1,0,0,0,0,10.14,-0.46,12.469357,1.7091763,1859.8333,-0.35630733,-0.0792243,49.876198,0.009800911,9.466787338,-9999,10.4058876,-9999,-9999,9.16466713,43.8761
1,3.497479092,4.424,0.871600849,1.835231893,-0.92,5.07,1.0406243,6.5645957,1896.8154,-0.47898287,0.0738079,49.144485,0.024614409,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,34.229862
1,0,0,0,0,-11.98,5.07,-9.2214365,10.540912,1896.7872,-0.6024379,-0.08527141,49.70047,0.013711284,-9999,11.22808456,-9999,10.17159271,-9999,-10.16533279,45.018505
1,0,2.765,2.93E-07,0.642880051,10.14,16.13,13.267558,20.891386,1896.8286,-0.41782752,0.1320491,49.62797,0.013608641,32.62678909,-9999,10.4058876,10.17159271,-9999,9.16466713,36.738075
1,0,0,1.11E-16,0,-0.92,10.6,1.2300574,11.109808,1896.8062,-0.3339065,0.14103547,50.28274,0.0083657,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,50.626064
1,0,0,0,0,10.14,5.07,13.951601,6.9170575,1896.8292,-0.29453516,-0.05996794,49.80919,0.009507122,9.466787338,-9999,10.4058876,-9999,9.891231537,9.16466713,45.762978
1,2.606867,9.399192637,0.925003637,2.079539219,-0.92,-11.52,5.1173444,-8.828833,1859.8716,-0.9695359,-0.4058674,46.773293,0.038956247,-13.69321251,-11.93191528,-12.75411224,-12.98840714,-9.438768387,-9999,13.796995
1,0,0,0,0,-0.92,5.07,0.92972183,8.019281,1896.8113,-0.77754873,-0.11796122,48.584522,0.021336148,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,19.810104
1,0,2.765,9.76E-09,0.784980815,4.61,5.07,8.739358,10.7501135,1896.8158,-0.3527203,0.122027345,50.11882,0.007539012,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,59.17578
1,0,0,0,0,-0.92,5.07,3.318403,9.424535,1896.8135,-0.51156145,-0.085879296,49.66676,0.012693422,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,41.10192
1,2.606867,2.606867,1.529078355,0.473195985,10.14,5.07,15.899234,9.648092,1896.835,-0.2466772,0.017897049,50.283573,0.016421976,9.466787338,-9999,10.4058876,-9999,-9999,9.16466713,61.265507
1,2.606867,2.606867,0.536109431,0.780079091,-11.98,-0.46,-6.8152213,3.4442837,1896.798,-0.4197937,-0.16738191,50.155106,0.01338007,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,44.809956
1,2.765,0,1.05272976,1.17E-07,-6.45,5.07,0.0793063,6.828322,1896.8065,-0.41303247,-0.04538826,50.286713,0.007853125,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,61.306606
1,2.765,0,1.07930814,3.53E-09,-0.92,-0.46,1.050401,4.2565713,1896.7996,-0.87398857,-0.17271799,47.450657,0.02691591,9.466787338,11.22808456,10.4058876,10.17159271,-48.09877014,-10.16533279,18.367483
1,0,0,0,0,-6.45,-0.46,-4.2453814,2.707617,1859.8882,-0.47076324,-0.05695085,52.26806,0.008512756,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,50.400814
1,0,0,0,0,4.61,10.6,9.439826,12.751688,1896.8157,-0.41821963,0.111978196,49.74819,0.012965282,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,43.502377
1,0,0,0,0,-11.98,-0.46,-5.923766,2.5370562,1859.8689,-0.7520635,0.08820858,49.676636,0.012478284,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,36.266613
1,0,0,0,0,4.61,-0.46,8.93364,2.5739098,1859.8435,-0.4924361,-0.020274568,52.596313,0.011134789,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,49.02438
1,3.9103005,12.96899958,1.68214521,3.343463136,-0.92,10.6,5.164287,13.520447,1896.8175,-0.38018364,-0.12010883,50.125263,0.011288381,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,53.026176
1,2.765,2.765,1.282457437,1.720154528,15.67,5.07,17.416409,11.010313,1896.8344,-0.20314473,0.058740158,50.192627,0.009586223,9.466787338,-9999,10.4058876,-9999,-9999,9.16466713,60.82635
1,2.765,0,1.461941036,2.80E-07,-0.92,16.13,0.5024434,20.498896,1896.8066,-0.5445424,0.123173065,49.869846,0.011002084,32.62678909,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,38.53597
1,2.765,0,1.471038537,1.24E-07,-11.98,16.13,-5.4839087,19.6476,1896.786,-0.35022578,-0.010443849,50.454933,0.007052532,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,68.06399
1,0,0,0,0,-6.45,5.07,-2.6914883,9.201923,1896.8043,-0.38920817,0.02974239,53.063293,0.010138319,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,45.02562
1,0,0,0,0,-6.45,10.6,-2.3576474,13.787046,1896.7961,-0.5683349,-0.20290919,49.81999,0.014329099,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,31.010906
1,0,0,0,0,-6.45,10.6,-0.11205282,14.4941,1896.7997,-0.52840954,-0.100877434,49.773922,0.009123413,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,47.92789
1,2.606867,2.606867,0.787791582,1.019067954,-11.98,-0.46,-5.7884,0.70247674,1859.8822,-0.33821306,-0.06607416,50.464764,0.018781465,9.466787338,11.22808456,10.4058876,10.17159271,-9.438768387,-10.16533279,68.461464
1,0,0,0,0,4.61,16.13,7.997176,19.140398,1896.815,-0.27616945,-0.012185861,50.293633,0.009492134,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,75.0826
1,0,0,0,0,-6.45,10.6,-1.9269061,16.325472,1896.7965,-0.258157,0.097021595,50.12066,0.007062393,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,67.843666
1,2.765,2.765,0.857805162,0.857805162,-0.92,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,35.314632
1,0,0,0,0,4.61,10.6,9.423044,14.669743,1896.8235,-0.3630557,-0.008414852,49.95547,0.008195037,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,52.465347
1,0,0,0,0,-11.98,-0.46,-6.515355,3.532603,1896.7999,-0.53113246,-0.030011777,49.217762,0.013115564,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,35.80098
