Label,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46,gpz
0,7.710761357,8.156740317,2.11447176,2.962914095,-11.98,-11.52,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.291107
0,10.19559199,11.12302045,2.874805857,1.830687078,15.67,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,59.46244
0,14.48807794,10.2348006,2.09259917,1.976110568,-0.92,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,50.335785
0,6.082689667,6.082689667,2.412469884,1.768945637,-11.98,21.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.86825
0,10.85035594,10.31971046,2.252862805,1.82072301,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.866682
0,12.09883069,10.88630224,1.739758746,1.879043067,4.61,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,46.203506
0,13.86705907,6.401064578,9.000604854,1.406633726,21.2,5.07,24.656792,6.899006,1896.8613,0.6802255,0.027087582,41.81966,1.2818829,-9999,-9999,-9999,-9999,-9999,-9999,23.733154
0,8.507692308,9.97615352,2.118248834,1.937012125,15.67,-11.52,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.113337
0,10.41589264,10.13213411,1.656439729,1.434506326,15.67,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,71.51274
0,9.151306942,8.367569465,2.375630241,2.910068786,4.61,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,36.504807
0,7.774187528,9.942085736,1.473112305,2.611071892,-0.92,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.056568
0,10.31493154,8.455567361,2.590298548,2.995110915,-17.51,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.4025235
0,5.520424235,9.200707059,1.438372193,2.237817273,15.67,21.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.29974
0,10.44412562,11.99125781,1.668042238,1.749538117,4.61,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,64.63563
0,20.49944715,6.957184935,8.662584387,1.61722211,48.85,-0.46,50.135906,2.7550454,1859.7827,1.6230384,-0.022682535,29.132465,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.409559
0,7.300973061,4.420158054,2.66380419,1.237157122,-94.93,-0.46,-85.40106,3.0517783,1860.0587,-0.34340706,-0.002813794,2.9745665,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.409559
0,8.833314035,9.252084221,2.180078644,1.621647871,15.67,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,50.355034
0,13.41985651,7.811919479,3.081034178,1.555849965,21.2,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.508802
0,8.475102407,8.081754867,2.581670435,2.653411715,10.14,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.116696
0,8.781631521,8.675665269,1.434674019,1.69064409,15.67,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.739742
0,11.98371724,10.84721387,1.617720097,1.565683913,10.14,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,46.302917
0,8.716330847,10.20033009,1.483130764,2.370714788,15.67,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,62.844593
0,9.062910911,8.218154566,2.916299678,1.89560655,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,50.399487
0,11.24093323,11.66939035,2.953539399,2.238014561,-0.92,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,70.49869
0,9.919798774,10.57267948,1.644707948,1.792228038,10.14,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,62.699238
0,10.65049408,11.32741007,1.966300131,2.998412928,15.67,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,77.7211
0,10.18980903,10.10115496,1.758211377,1.664982296,10.14,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,62.78204
0,8.750920943,8.199233687,2.189604423,1.458737142,-0.92,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.77296
0,9.502498507,7.08365103,2.793754678,1.820846607,10.14,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.958544
0,10.04098624,10.84045526,2.57042266,1.696918191,-0.92,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,52.55328
0,8.851680448,7.715778079,2.118488056,1.224671043,10.14,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.658806
0,10.2364327,9.572715588,1.706062726,1.52827466,15.67,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,72.14349
0,11.22882625,10.18772404,2.247674223,1.7857348,10.14,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,67.54763
0,7.627278937,5.93630432,1.629375395,2.033527198,10.14,27.19,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.250035
0,9.620658366,10.96053067,1.971289752,2.856075673,15.67,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,49.81065
0,10.6034672,13.80583852,1.825106711,2.914240173,15.67,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,68.51079
0,9.434976494,10.41129719,2.914293386,2.94585205,15.67,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,52.354275
0,8.504132103,8.429815512,1.688674099,2.88223433,21.2,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.213968
0,10.34312534,10.2570863,1.52254297,1.555673766,10.14,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,48.89806
0,11.26584245,9.753520666,1.993668964,1.509086092,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,73.65023
0,12.26842778,11.16253059,2.063639989,1.61663649,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,70.53199
0,9.295475622,7.081616167,1.850283702,1.384977009,15.67,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.412018
0,12.93620812,9.399192637,2.731805209,2.159888516,-6.45,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.97654
0,9.825874791,10.49910742,2.990763301,1.914822901,15.67,-0.46,21.579256,1.1289093,1859.819,0.40375286,-0.103137456,50.11737,-9999,-9999,-9999,-9999,-9999,-9999,-9999,60.015217
0,6.81932451,4.976746091,2.689070515,2.184877356,-45.16,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,60.015217
0,9.156480013,11.23495093,2.513550679,1.699377067,4.61,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,73.04664
0,8.325412568,7.254791762,1.542236637,1.364334197,10.14,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.37003
0,8.060470549,6.900530294,1.733893923,1.746364704,-0.92,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.12739
0,11.9745453,9.032801113,1.464291489,1.388031352,4.61,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,61.2341
0,10.47338608,9.997792556,2.309793628,2.101659253,-6.45,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,68.42849
0,9.584754561,10.10953095,1.427619088,1.552266403,15.67,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,67.69867
0,9.891508362,11.86195703,1.463021922,1.808184411,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,63.65762
0,10.36805174,10.37888,1.563433695,1.651616341,15.67,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,56.846817
0,9.398509233,8.188913618,1.480716177,1.418922548,4.61,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.63177
0,11.64915206,9.452701581,1.531576409,1.435833465,10.14,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,48.088905
0,7.697434232,7.04091655,1.358742758,2.463713876,21.2,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.182915
0,5.711359441,8.194026171,1.444914126,1.656403715,21.2,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.621459
0,11.92089313,10.88038906,2.890732686,2.827262892,10.14,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,65.89489
0,8.294262634,8.697408478,1.779219957,2.322952618,10.14,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32.39148
0,9.29795068,10.82916772,1.746655052,1.587191778,10.14,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,50.926052
0,8.418433478,6.806033271,2.596512632,2.610595397,15.67,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.173983
0,10.09740303,10.09740303,1.463173645,2.032004399,10.14,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,62.420624
0,8.866376322,9.706580108,1.73425513,1.823267777,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,40.867676
0,10.00337446,7.653718893,1.58761831,1.74386776,10.14,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.472527
0,8.354837899,9.680615068,1.68290812,1.888681724,4.61,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,49.201252
0,12.72394916,9.5131151,2.467460508,1.653129437,15.67,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.181164
0,6.442724643,9.377135834,1.860052723,2.397002578,26.73,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.780782
0,10.67345322,9.358099365,1.602426965,1.57357959,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,34.83739
0,7.519354109,6.636,1.482924369,2.463363695,-6.45,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.202544
0,10.46267316,9.074977845,1.677996572,1.829562376,-6.45,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,56.30367
0,9.88377388,10.10919846,1.955745087,1.695848853,4.61,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,61.390747
0,11.14818815,9.96816576,1.682276733,1.566252217,10.14,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,75.71646
0,14.26290081,11.19191872,1.676623828,1.564717905,-0.92,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,76.550575
0,12.67148289,11.1825244,3.340283427,2.057507376,15.67,-0.46,21.240622,4.201946,1896.8398,0.41919196,0.06016648,50.120792,1.0174874,-9999,-9999,-9999,-9999,-9999,-9999,46.422287
0,9.278916502,10.44092454,1.430149116,1.510432703,10.14,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,56.13284
0,9.873024802,11.14473158,2.597926382,1.691608331,-0.92,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.740643
0,11.60406169,12.12925902,1.554368326,1.545952805,10.14,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,78.97106
0,8.199332324,8.10932595,2.943199199,1.726888586,-0.92,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.013182
0,8.414873435,9.809753034,2.182280349,1.482134959,10.14,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,35.5468
0,12.3387115,9.261361537,6.494849823,2.30815517,15.67,5.07,18.982893,10.2344055,1896.8469,0.44331348,0.23103388,53.713947,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.459694
0,11.04784244,10.50609042,2.032855401,2.027186763,10.14,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.674404
0,12.88071983,12.0584013,2.526481127,1.691967113,10.14,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.639168
0,9.448347157,11.32100596,2.235754394,2.242131501,10.14,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,56.499382
0,9.952086321,10.60079579,1.755816013,1.587358342,-6.45,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,52.230827
0,8.64292886,7.624668196,1.548828853,1.60225504,-0.92,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.372086
0,9.589282169,8.945588235,1.513306553,1.514006658,4.61,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,73.07193
0,8.873313978,8.695632304,1.410991086,2.676513514,4.61,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,45.254013
0,10.14700588,7.31859365,1.576459846,2.338120081,21.2,10.6,23.797945,15.95073,1896.8375,0.69290066,0.19512406,49.392433,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32.625862
0,5.213734,4.515226093,1.375416668,1.281260945,-105.99,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32.625862
0,8.35124904,11.94515069,2.073140184,1.813006778,-6.45,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,39.379124
0,11.68258827,8.533737092,2.070724278,1.654648252,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,49.49345
0,7.443212268,7.623134602,1.773625609,2.843568491,-11.98,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.146975
0,15.11456194,9.50788377,8.7901443,1.915209785,4.61,5.07,6.6375914,10.015731,1896.8127,-0.42275873,-0.00523888,49.52312,-9999,-9999,-9999,-9999,-9999,-9999,-9999,68.6195
0,8.497091782,8.533737092,1.423277977,2.206201222,15.67,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,51.264095
0,9.399192637,9.290107403,1.532334571,1.511706729,15.67,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.233517
0,10.25143793,8.626788922,2.50749211,2.136766148,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.80085
0,7.978541,8.731545261,2.397912088,2.226015355,-0.92,21.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.67109
0,7.500938457,6.325976178,2.110132071,1.787451693,4.61,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.2167635
0,10.86628974,10.66463877,1.526396985,1.873546446,4.61,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.63524
0,8.024918613,9.920321,2.251653356,1.826964035,-0.92,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,40.671104
0,11.03077528,7.909167459,1.651245482,2.618904635,-6.45,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,63.574627
0,10.49163764,9.443717721,1.733401017,2.410865727,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,56.88267
0,9.919798774,11.19819666,1.640769791,1.430054894,15.67,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,54.72445
0,7.282770657,6.484499788,1.321314437,1.575600586,10.14,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.23182
0,8.132242254,8.541358936,1.449280122,2.50216646,10.14,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.963104
0,7.153754259,2.736640276,0.532389559,2.386555759,4.61,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,59.751575
0,10.37333914,10.75773686,1.661726051,1.481861674,15.67,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,75.32667
0,10.46778572,9.169319155,1.928061599,1.445153483,15.67,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,58.133217
0,8.944109503,10.03810422,1.812469885,2.594111394,15.67,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.098003
0,10.25662206,10.28821462,2.528957723,1.694538112,15.67,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,53.53665
0,8.886903958,11.21255893,2.974038263,2.76198327,10.14,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,57.278786
0,7.975479421,8.669234098,2.965382736,1.550641101,10.14,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.078716
0,10.23770023,10.86232032,1.950979363,1.894788827,10.14,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,63.616863
0,10.13665744,9.442473875,2.811092414,2.143561983,4.61,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,51.8035
0,10.13776688,11.78961702,2.648308948,1.865799139,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,64.6177
0,11.80702755,9.919798774,1.996185813,1.709192948,4.61,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.085796
0,16.63434395,10.20553368,8.13949467,2.656847181,10.14,10.6,13.359247,16.441551,1896.8257,-0.32860962,-0.047437597,49.943577,-9999,-9999,-9999,-9999,-9999,-9999,-9999,77.866714
0,12.38462014,9.899932525,1.768765398,1.518069718,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,64.612335
0,9.536621576,10.30639074,1.647385533,2.632232628,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.551723
0,9.848796484,10.77413526,2.72088374,2.203199336,-0.92,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.920532
0,9.540382158,7.935447102,1.379872645,2.149313654,10.14,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,33.089478
0,8.047562962,9.132494432,2.034564343,1.669998909,37.79,-0.46,39.689743,1.5215131,1859.7872,1.3524051,-0.010022398,47.619774,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.617632
0,7.847615246,7.474689749,2.147999201,1.467845882,-28.57,-0.46,-23.68142,3.2964823,1859.9094,-2.1524405,0.093742594,42.101456,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.617632
0,11.21255893,9.807080004,1.749913413,2.158378479,-0.92,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,50.726406
0,9.743902809,11.72864621,1.481134188,1.468263752,4.61,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,57.08832
0,10.49725364,9.178502252,1.617698822,1.454764678,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,64.470436
0,9.435127132,10.13419439,1.433685216,1.39480637,10.14,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,60.07577
0,10.00559216,9.36149922,2.54302732,1.473950221,15.67,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,49.821198
0,8.27654614,12.64935036,1.925907003,2.191627833,15.67,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.292786
0,10.15664539,7.568757868,2.182830099,1.691505616,4.61,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.896948
0,8.369609674,14.34340508,1.488409121,1.806559178,-0.92,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,51.10507
0,9.761775901,8.944373581,2.855252069,1.585006163,21.2,-0.46,23.01279,2.9719183,1896.7573,0.06854324,-0.4047682,49.999954,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.014357
0,9.527282089,10.28821462,2.257036866,1.545527544,10.14,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,76.89472
0,8.74681621,11.4031776,1.566483041,2.976468617,4.61,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.756226
0,10.80424287,10.99661839,2.694489312,1.959257423,4.61,-0.46,6.351641,3.4575374,1896.8236,-0.29316622,-0.103908114,52.255863,-9999,-9999,-9999,-9999,-9999,-9999,-9999,54.243652
0,13.09758056,10.89059055,2.671016149,2.544961318,4.61,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.958776
0,8.295,6.249985719,2.797527429,1.530839924,-11.98,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.4471593
0,9.166298203,8.638136142,2.026603037,2.393231158,15.67,21.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.993008
0,6.634724214,7.531103303,1.363749545,1.715770546,48.85,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.997816
0,6.182727958,7.697434232,2.146058209,1.494569078,-34.1,-0.46,-25.512703,2.7809045,1859.9323,-1.969998,-0.35401165,44.39553,1.0491053,-9999,-9999,-9999,-9999,-9999,-9999,16.997816
0,9.558673548,9.874683995,2.418166516,1.530274219,10.14,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,72.485664
0,11.86679918,9.848365857,2.480875637,1.681105865,10.14,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,71.14329
0,6.692999345,8.402313646,2.876572597,2.564963415,15.67,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.747288
0,9.677435075,11.12705838,1.468579948,2.527774032,-0.92,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,63.242096
0,11.86360621,9.532689512,1.974649678,2.323990941,21.2,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,45.833614
0,11.02966256,11.06403871,3.031807334,2.221711244,15.67,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,40.97919
0,10.69964222,9.494964083,2.468583393,1.488361071,10.14,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,74.81113
0,7.847615246,6.307686967,1.817081441,1.5733912,10.14,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.798607
0,10.62752719,8.603672972,1.421381243,1.622849763,4.61,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,78.15243
0,8.965182186,10.8879833,1.511791581,2.627943619,10.14,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.837975
