Label,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46,gpz
0,0,0,0,0,15.67,5.07,17.931093,7.2048054,1896.834,0.22978163,-0.054464694,50.458164,0.005456784,9.466787338,-11.93191528,-12.75411224,-12.98840714,9.891231537,-48.82533264,76.94531
0,2.606867,2.606867,1.499259169,1.325289868,21.2,-0.46,26.817957,4.2304053,1896.8549,0.48308012,0.021583334,50.092976,0.00995985,-13.69321251,-9999,-35.91411209,-36.14840698,9.891231537,-9999,51.181263
0,0,0,0,0,26.73,16.13,30.002365,19.515926,1896.8656,1.5478922,0.31822422,47.667908,0.036080204,-9999,-9999,-9999,-9999,-9999,-9999,12.476424
0,14.81507489,20.95111867,6.88565364,7.73877619,4.61,10.6,8.949745,11.734022,1896.8328,0.48082832,-0.15786347,49.498722,0.5163984,-9999,-81.41191864,-82.2341156,-9999,-9999,-9999,39.14541
0,9.940788294,13.50831082,5.134260235,6.767185757,4.61,-0.46,10.021262,4.576505,1896.8303,0.5416579,0.04926177,49.503414,0.11454862,-9999,-9999,-9999,-9999,-9999,-9999,32.792095
0,0,0,0,0,4.61,5.07,8.754634,8.606639,1896.8271,0.49705732,0.237303,48.921555,0.016988583,-9999,-9999,-9999,-9999,-9999,-9999,28.546303
0,6.266128424,4.515226093,3.17982621,2.645417664,37.79,-0.46,39.663322,2.7331796,1859.8079,2.0220916,-0.17185205,45.61712,0.3611001,-9999,-9999,-9999,-9999,-9999,-9999,10.510383
0,0,2.765,1.66E-07,0.559733386,15.67,16.13,19.055174,21.565369,1896.8281,0.30308577,0.1306328,50.114773,0.010147517,32.62678909,-174.0519104,33.56588745,-59.30840683,-9999,105.8146667,51.294468
0,0,0,0,0,21.2,5.07,22.423883,6.1646266,1896.8568,0.67814136,-0.10129321,49.333435,0.018229919,-9999,-9999,-9999,-9999,-9999,-9999,25.676313
0,11.40038705,10.3225638,5.032456928,4.213931188,59.91,38.25,61.72251,40.237095,1896.9286,2.5738232,0.8120806,43.63439,0.46709672,-9999,-9999,-9999,-9999,-9999,-9999,7.3514466
0,7.808472896,13.53634608,2.493128088,4.355755954,4.61,-0.46,7.7376294,4.0628147,1896.8269,0.34733665,-0.06978263,50.185795,0.25582826,-9999,-9999,-9999,-9999,-9999,-9999,60.53838
0,0,0,0,0,4.61,16.13,5.963202,19.917871,1896.809,0.28173146,0.022307098,50.374546,0.006956789,32.62678909,-9999,-9999,-9999,-9999,-9999,62.15936
0,9.481974794,10.62278311,3.005512127,3.487084778,4.61,-0.46,9.122422,4.346477,1896.8156,0.4467116,-0.13306782,50.006035,0.2106768,-9999,-9999,-9999,-9999,-9999,-9999,49.51488
0,0,2.765,0,2.550496446,10.14,5.07,15.272326,5.504715,1896.8309,0.34344462,0.07435636,52.159626,0.005949662,9.466787338,34.38808441,33.56588745,33.33159256,-9999,9.16466713,76.713776
0,7.188959793,8.615486518,2.009759997,2.297903539,21.2,10.6,23.973263,12.139166,1896.8533,0.5448853,-0.23535825,49.395813,0.70615256,9.466787338,-9999,10.4058876,-9999,-9999,67.15466309,28.36444
0,2.606867,2.606867,1.821093268,1.661070722,4.61,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,77.63773
0,3.668187018,7.01678338,1.283408789,2.188761985,21.2,5.07,23.420868,7.5237417,1896.8477,0.5784426,0.019596457,49.15453,0.41054636,-9999,-9999,-9999,-9999,-9999,-9999,28.582153
0,0,0,0,0,15.67,10.6,18.781857,15.106334,1896.839,0.60093504,-0.03303573,48.88184,0.015149101,-9999,-9999,-9999,-9999,-9999,-9999,29.830082
0,6.270430607,13.41256221,1.748151685,5.52519967,15.67,10.6,17.925714,12.944472,1896.8395,0.26747027,-0.051694386,50.361664,0.13994019,32.62678909,-174.0519104,-9999,-9999,-9999,-145.4753265,74.53806
0,2.765,0,2.445029423,0,54.38,-0.46,51.821926,2.3787644,1859.7902,2.1721559,-0.36206448,42.892197,0.06569299,-13.69321251,-9999,-12.75411224,-9999,67.88123322,-9999,7.181749
0,12.8624519,9.367393978,3.382324479,2.617133252,15.67,10.6,18.292374,11.966912,1896.8365,0.29641646,-0.09178032,50.14404,0.92381024,-9999,-9999,-9999,-9999,-9999,-9999,67.00676
0,13.034335,6.897121783,2.615518709,1.29529151,21.2,10.6,25.416794,15.169885,1896.8453,0.34123108,0.010768239,50.28986,0.009853076,9.466787338,34.38808441,33.56588745,-9999,29.22123146,28.49466705,72.52322
0,0,0,0,0,10.14,5.07,15.83451,6.953046,1896.8231,0.7145829,0.17290178,48.874466,0.017569587,-9999,-9999,-9999,-9999,-9999,-9999,24.90723
0,0,0,0,0,37.79,-11.52,39.245922,-5.553165,1859.7557,1.3592477,-0.23392673,47.56202,0.029668191,-9999,-9999,-9999,-9999,-9999,-9999,14.546623
0,4.585233773,2.394560241,1.180807582,0.616938795,4.61,16.13,9.380761,18.207176,1896.818,0.27572012,0.02520249,49.99659,0.012526152,9.466787338,-81.41191864,10.4058876,-9999,-144.748764,-145.4753265,64.978
0,13.58717498,12.65871683,3.381635236,2.576927904,21.2,-0.46,22.099283,3.5583615,1896.851,0.30537763,0.020891897,50.474102,0.8618467,-9999,-9999,-9999,-9999,-9999,-9999,67.9896
0,10.78783175,12.64752212,1.605500346,3.164452149,10.14,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,54.912067
0,0,2.765,1.17E-07,1.018853892,10.14,10.6,12.240408,12.665681,1896.826,0.3952018,-0.09193192,49.902737,0.007639861,9.466787338,-35.09191513,-35.91411209,-36.14840698,9.891231537,28.49466705,65.2873
0,16.80129208,13.42670076,3.576389927,4.214391387,4.61,-5.99,8.25813,-0.07990778,1859.8546,0.37359732,-0.08140242,50.077023,0.7065005,-9999,-9999,-9999,-9999,-9999,-9999,66.512794
0,0,0,0,0,21.2,10.6,25.950417,12.277258,1896.8633,0.97245264,-0.15343316,48.90771,0.017360926,32.62678909,-9999,79.88588715,-9999,-9999,9.16466713,24.945955
0,2.765,0,2.523526537,1.71E-06,93.09,49.31,91.9771,51.45491,1896.9384,0.39352962,0.1299791,4.732222,0.08305285,55.78678894,-9999,56.7258873,-175.1084137,-9999,105.8146667,5.196315
0,10.47762629,5.605095582,3.601984768,1.690832222,10.14,16.13,12.222082,21.460476,1896.8219,0.64026016,0.14337559,49.44696,0.41696334,-9999,-9999,-9999,-9999,-9999,-9999,37.17064
0,0,0,0,0,4.61,10.6,8.254546,16.364746,1896.8236,0.37935165,0.010569167,49.495373,0.00945202,9.466787338,11.22808456,-9999,10.17159271,-48.09877014,-9999,46.959053
0,0,0,0,0,4.61,-0.46,6.334161,0.5485419,1859.8574,0.22691903,-0.05855125,50.37207,0.005861641,9.466787338,11.22808456,10.4058876,10.17159271,9.891231537,28.49466705,72.13463
0,10.46812105,8.243637277,10.25267334,4.954344639,15.67,-5.99,19.38957,-3.82057,1859.835,0.5401695,-0.16815902,41.7601,0.029653404,-175.8132172,-174.0519104,-174.874115,-175.1084137,-48.09877014,-9999,30.53591
0,3.9103005,2.394560241,0.416273962,0.212479987,21.2,10.6,23.7345,13.45882,1896.8351,0.4290045,-0.070142925,49.699116,0.11835603,-9999,-9999,-9999,-9999,-9999,-9999,55.275917
0,2.606867,2.606867,1.465295685,1.006367091,10.14,5.07,16.061846,7.3373585,1896.8254,0.5057803,0.15024738,49.926334,0.009465055,-9999,-174.0519104,-174.874115,-9999,-9999,-9999,50.088627
0,0,0,0,0,15.67,5.07,17.617275,6.8490105,1896.8309,0.5686226,-0.10091656,49.05172,0.01430601,-9999,-9999,-9999,-9999,-9999,-9999,32.27244
0,0,0,0,0,15.67,16.13,19.873932,19.857058,1896.8391,0.6843293,0.12608446,48.634796,0.020240117,-9999,-9999,-9999,-9999,-9999,-9999,21.622608
0,8.96491149,4.382674756,2.414927517,1.076006593,-94.93,-61.29,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,43.60237
0,8.633709733,4.789120483,2.2414526,1.580988195,-45.16,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,43.60237
0,7.820601,9.399192637,8.294592637,11.03288989,48.85,21.66,51.012783,22.902916,1896.8964,0.007353799,0.015629163,0.5264618,0.0717254,32.62678909,-9999,33.56588745,-9999,-9999,28.49466705,43.60237
0,0,0,0,0,4.61,10.6,9.376456,15.261837,1896.8151,0.25960866,-0.046546597,50.454807,0.006152384,9.466787338,11.22808456,10.4058876,10.17159271,48.55123138,47.82466507,71.78251
0,2.606867,2.606867,2.71845061,1.041267835,192.63,-33.64,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.137918
0,4.789120483,4.585233773,2.661851298,3.3373596,43.32,5.07,43.028057,3.8260756,1896.8854,3.3498557,0.4283844,78.93054,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.137918
0,27.80485758,17.0908757,10.02194478,6.459211616,15.67,16.13,19.967052,19.921495,1896.8391,0.84976673,0.07607838,48.70583,0.87904376,-9999,-9999,-9999,-9999,-9999,-9999,18.931425
0,0,0,0,0,10.14,5.07,12.559018,5.664619,1896.8315,0.6217108,-0.04962959,49.943405,0.011805583,9.466787338,11.22808456,10.4058876,10.17159271,9.891231537,9.16466713,37.105907
0,15.32938595,15.78138793,8.234448255,8.902476304,-6.45,32.72,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,71.7787
0,5.681534906,6.565864323,2.283248883,2.986588697,-105.99,-28.11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,71.7787
0,8.633709733,3.848717116,2.322316056,0.950496327,21.2,93.55,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,71.7787
0,4.996398703,3.532987404,1.879379322,0.758401084,181.57,76.96,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,71.7787
0,5.213734,8.689556667,2.538859095,2.852408337,54.38,43.78,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,71.7787
0,12.08638336,21.71642167,8.828656314,13.57630995,26.73,-39.17,30.258778,-30.699448,1859.8077,-0.23474285,-0.37528363,10.704966,0.123614974,-9999,-9999,-9999,-9999,-144.748764,-9999,71.7787
0,16.81419936,6.514506888,16.7846674,5.21001082,-56.22,-66.82,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,71.7787
0,0,2.765,8.87E-06,0.534015865,192.63,21.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,71.7787
0,10.3045466,14.90252635,4.581142318,8.120594517,4.61,16.13,7.1690316,21.05319,1896.8193,0.34895968,0.05983841,49.733242,0.21783605,9.466787338,-9999,-12.75411224,-9999,-9999,-9999,38.817657
0,0,0,0,0,15.67,5.07,20.423962,6.2399726,1896.849,0.33293134,-0.08660351,49.632954,0.00951661,9.466787338,11.22808456,33.56588745,33.33159256,29.22123146,9.16466713,46.649742
0,2.709135656,6.057811486,1.443854705,2.078052829,15.67,5.07,18.85593,6.870562,1896.8427,0.24813709,-0.07070032,50.457718,0.015423194,9.466787338,11.22808456,10.4058876,10.17159271,9.891231537,28.49466705,73.64197
0,0,0,0,0,15.67,10.6,16.486994,13.078257,1896.8328,0.48566076,-0.17663231,49.110912,0.014651636,-9999,-9999,-9999,-9999,-9999,-9999,30.512764
0,10.40815931,14.47804272,5.508570076,8.428921943,32.26,10.6,33.72801,11.116778,1896.8861,1.3106742,0.21805415,46.649582,0.5233172,-9999,-9999,-9999,-9999,-9999,-9999,13.425405
0,5.294571906,2.606867,2.98899416,2.043266989,4.61,-0.46,7.687826,0.6507182,1859.8512,0.21303366,-0.08764709,50.278088,0.033202928,-13.69321251,-11.93191528,-12.75411224,-12.98840714,9.891231537,-9999,68.580986
0,0,6.182727958,6.63E-07,1.705806482,21.2,10.6,23.088442,12.666887,1896.837,0.61139804,-0.1565303,49.27755,0.022422176,-9999,11.22808456,-9999,-9999,-9999,-9999,33.626957
0,0,0,0,0,32.26,5.07,35.933727,9.423188,1896.8741,1.0567933,0.26703298,48.63834,0.022439143,-9999,-9999,-9999,-9999,-9999,-9999,20.017677
0,0,0,0,0,4.61,-0.46,9.38873,5.0949845,1896.8369,0.45991027,-0.07798128,49.86792,0.009062591,9.466787338,-11.93191528,-12.75411224,-12.98840714,-9.438768387,-9999,47.594173
0,11.00972701,10.09635248,4.603164193,4.400733463,-67.28,32.72,-63.312363,34.06881,1896.6481,-0.67484194,0.2080358,10.562467,0.93352014,-9999,-9999,-9999,-9999,-9999,-9999,73.15163
0,11.05686463,17.53145498,6.692083805,10.8817415,10.14,-5.99,10.837447,-2.3730426,1859.838,0.7780591,-0.36686137,47.992126,0.66153085,-9999,-9999,-9999,-9999,-9999,-9999,73.15163
0,0,0,0,0,43.32,-77.88,42.788246,-69.41838,1859.7946,0.28940782,-0.24252586,4.267543,-9999,-9999,-9999,-9999,-9999,-9999,-9999,73.15163
0,0,2.765,0,2.636252834,32.26,32.72,37.59913,31.84444,1896.7573,0.15342142,1.630307,49.999763,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.0060005
0,4.458428535,5.666563774,2.545627345,2.709187452,26.73,5.07,28.77614,9.60577,1896.8429,0.8788313,0.33990553,48.57647,0.14902008,171.586792,-9999,-12.75411224,-36.14840698,-9999,-9999,20.873064
0,34.26022329,5.213734,18.28582097,2.825841289,-0.92,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.933174
0,4.13827307,2.709135656,3.419465275,1.966798266,170.51,43.78,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.933174
0,2.606867,2.606867,2.563482315,0.746770834,170.51,-100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.933174
0,4.515226093,0,3.928819048,0,164.98,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.933174
0,20.39611075,22.13142267,18.71928045,18.91302671,32.26,71.43,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.933174
0,18.01419908,37.19502395,19.10716623,35.85252647,32.26,-17.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.933174
0,9.077087069,11.35244846,3.527395993,2.240199389,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,68.987495
0,52.40548362,11.25037543,44.33599199,8.823801535,65.44,21.66,64.899864,25.740404,1896.912,2.5499594,0.2615879,45.95672,0.08018559,-9999,-9999,-9999,-9999,-9999,-9999,68.987495
0,12.0396622,7.717273013,3.862325354,2.890437799,15.67,10.6,18.651031,12.623429,1896.8352,0.36201116,0.19000761,49.937916,0.28131872,-9999,-9999,-9999,-9999,-9999,-9999,35.001915
0,0,0,0,0,15.67,10.6,20.871593,15.750168,1896.8413,0.27347606,-0.035681907,49.951576,0.010458564,-9999,-9999,-9999,-9999,-9999,-9999,48.087845
0,2.765,0,0.851981835,5.18E-07,21.2,16.13,23.388569,20.866985,1896.8306,0.4696267,0.07154537,49.87075,0.011508903,32.62678909,-9999,10.4058876,-9999,-9999,-9999,48.093513
0,6.772839139,10.78783175,3.391547868,2.926132855,59.91,-5.99,58.4084,-3.494765,1859.6827,2.4741673,-0.19680554,44.339844,0.38014296,-9999,-9999,-9999,-9999,-9999,-9999,7.9012356
0,2.765,0,0.563840017,1.06E-07,54.38,10.6,56.65073,12.945495,1896.8466,2.4292586,-0.035744984,44.21646,0.05758852,-9999,-9999,-9999,-9999,-9999,-9999,8.361859
0,19.78634692,27.17288041,8.046604049,12.07151186,15.67,16.13,20.21397,17.836634,1896.8331,0.19563393,-0.04001942,48.765717,0.50797087,78.94678497,-9999,-9999,-9999,-9999,-9999,65.6494
0,7.642681281,6.068283078,3.090577858,1.946377719,10.14,5.07,15.360864,8.650295,1896.8342,0.48811495,0.131695,50.396038,0.19110963,-9999,11.22808456,-9999,10.17159271,-9999,-87.4853363,54.32059
0,2.606867,2.606867,2.249459264,2.537095701,21.2,16.13,24.29992,16.53202,1896.8344,0.5803355,0.088539265,49.71794,0.01949539,-9999,-9999,-9999,-9999,-9999,-9999,38.552082
0,18.31827797,11.42007443,6.533091439,4.587852648,15.67,-0.46,20.195316,0.39590484,1859.816,0.47480178,-0.10627753,50.01075,0.52634495,-9999,-9999,-9999,-9999,-9999,-9999,51.17214
0,0,0,0,0,15.67,5.07,21.258562,9.285776,1896.848,0.36036646,-0.17135087,49.91818,0.011030491,-175.8132172,-9999,-174.874115,-9999,-9999,-9999,40.618664
0,0,2.765,1.34E-06,0.838936699,32.26,-0.46,35.72174,1.4508426,1859.7902,0.9272978,-0.110791825,48.75624,0.021756185,9.466787338,-9999,-174.874115,-9999,-9999,-9999,25.907658
0,25.050493,15.08172911,15.5665818,10.79677717,21.2,-0.46,22.055658,4.695687,1896.8585,0.74419874,-0.21613316,48.04644,0.5552766,-9999,-9999,-9999,-9999,-9999,-9999,20.500002
0,2.765,0,2.193960029,0,10.14,10.6,10.928572,14.097391,1896.8191,0.36946017,-0.11508436,49.969765,0.009125727,-9999,-9999,-174.874115,-9999,-9999,-9999,57.774597
0,17.20405257,18.43004137,3.306467075,3.402987648,21.2,10.6,22.699205,15.479919,1896.8466,0.3670477,0.05652635,50.04367,0.3756375,-9999,-9999,-9999,-9999,-9999,-9999,45.747307
0,12.6937945,13.91585253,8.028010651,6.993951392,59.91,16.13,61.68295,22.125029,1896.9238,2.71413,0.53253186,44.230118,0.7210733,-9999,-9999,-9999,-9999,-9999,-9999,8.657682
0,9.971957347,13.2166053,2.571482938,2.80922861,15.67,16.13,19.946602,19.023218,1896.8351,0.25463393,0.10214052,51.757126,0.938337,-9999,-9999,-9999,-9999,-9999,-9999,68.592125
0,5.53,2.765,1.213352161,0.606676081,15.67,5.07,18.836466,7.8048096,1896.8435,0.23644686,-0.058147643,50.202168,0.010275411,55.78678894,57.54808426,-151.7141113,-175.1084137,-48.09877014,-48.82533264,59.898365
0,13.06688021,14.40979484,5.045666657,4.189688672,21.2,-0.46,22.4194,4.6214128,1896.8508,0.40096337,-0.037542477,50.10575,0.5156731,-83.17321014,-9999,-9999,-9999,-9999,-9999,60.888462
0,13.30393776,17.25404129,5.661277375,6.500082716,15.67,-0.46,16.481386,0.8319633,1896.8362,0.18805179,0.00305932,50.440754,0.53588766,-9999,-9999,-9999,33.33159256,-9999,-145.4753265,76.82046
0,0,2.765,2.60E-07,0.98953879,10.14,10.6,14.739841,16.164637,1896.8313,0.35297066,0.088660784,50.452816,0.006695977,-9999,-9999,-9999,-9999,-9999,-145.4753265,75.506935
0,8.043357066,6.342781164,2.488686885,1.964206498,4.61,5.07,10.00169,7.841925,1896.8167,0.35865253,-0.00746951,49.532425,0.3363933,-9999,-9999,-9999,-9999,-9999,-9999,39.022465
0,0,0,0,0,37.79,10.6,39.49255,13.230027,1896.8644,1.2771468,0.1690884,46.478424,0.035482448,-9999,-9999,-9999,-9999,-9999,-9999,12.289942
0,0,0,0,0,15.67,10.6,18.942562,13.780858,1896.835,0.28998965,0.050472178,48.449787,0.006342378,9.466787338,11.22808456,10.4058876,10.17159271,9.891231537,28.49466705,77.60974
0,33.43533901,7.041368294,17.25686181,2.46881192,70.97,-39.17,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.663967
0,5.639515582,3.497479092,2.834321085,0.808736149,104.15,-94.47,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.663967
0,5.294571906,4.515226093,1.714963302,1.667157305,153.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.663967
0,5.696771015,2.736640276,0.512936468,2.672601103,15.67,5.07,19.59819,10.927402,1896.843,0.29084224,0.039678354,50.40567,0.18069218,-9999,-9999,-9999,-9999,-9999,-9999,75.751495
0,7.109637273,10.02937759,3.211222474,2.82086581,21.2,-5.99,21.777798,-1.3483301,1859.8164,0.27206665,-0.089762636,49.90825,0.20771803,-9999,-9999,-9999,-9999,-9999,-9999,50.648388
0,0,0,0,0,21.2,10.6,25.816393,15.561089,1896.8424,0.43633968,0.004074654,50.14044,0.007955913,9.466787338,-104.5719147,-174.874115,-175.1084137,-9999,47.82466507,53.172047
0,13.50507253,11.35623283,4.100443047,3.719986948,32.26,-5.99,32.290455,0.10872446,1859.7832,0.8136846,-0.19123861,48.509975,1.011355,-9999,-9999,-9999,-9999,-9999,-9999,24.071968
0,0,0,0,0,26.73,16.13,31.572983,19.316996,1896.8776,1.2664065,0.099824406,48.516293,0.023426823,-9999,-174.0519104,-9999,-9999,-9999,-9999,19.60221
0,0,0,0,0,21.2,10.6,26.564556,15.392198,1896.8564,0.43323103,0.006473473,49.75145,0.010044554,-175.8132172,-9999,-174.874115,-175.1084137,-144.748764,-9999,53.564415
0,11.18052662,10.25296249,4.707463642,4.798215954,15.67,-0.46,16.282724,4.5457296,1896.8398,0.43977734,0.04815685,49.6269,0.5316556,78.94678497,-174.0519104,-9999,-175.1084137,-9999,-68.15533447,40.69042
0,2.765,0,2.637505023,1.72E-07,26.73,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.256472
0,14.22411399,9.353663387,5.297153439,3.016179419,4.61,10.6,9.190243,14.567946,1896.8153,0.29155904,0.118236475,49.961037,0.49278057,-9999,-9999,-9999,-9999,-9999,-9999,51.41234
0,0,0,0,0,15.67,5.07,20.998995,9.456267,1896.853,0.64022106,0.18809716,50.059814,0.013421513,-9999,-9999,-9999,-9999,-9999,-9999,31.840467
0,14.9551583,23.92008463,8.5118622,13.11900197,-11.98,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,46.741886
0,8.761860468,14.44210705,4.821442111,15.94214603,43.32,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,46.741886
0,15.88172665,37.68778415,11.25369413,29.6429065,-100.46,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,46.741886
0,0,0,0,0,10.14,5.07,10.966634,9.638471,1896.8323,0.5385039,-0.028577616,49.991196,0.010788327,9.466787338,11.22808456,10.4058876,33.33159256,-9.438768387,-10.16533279,41.00519
0,6.566511174,4.593562996,1.667359772,1.574440382,59.91,-33.64,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.152306
0,4.13827307,2.709135656,2.105991144,2.147594045,131.8,88.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.152306
0,4.515226093,0,2.831272824,2.05E-06,104.15,-100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.152306
0,5.666563774,9.187125992,4.1803839,6.418817302,65.44,-83.41,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.152306
0,5.639515582,4.13827307,1.624844651,1.228787262,15.67,-11.52,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.152306
0,8.888231451,12.26197748,11.1122964,7.545279558,4.61,38.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.152306
0,7.336374036,4.424,6.414039238,3.038048922,-56.22,-44.7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.152306
0,24.23755534,31.09119247,24.62197103,32.19705527,-100.46,-94.47,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.152306
0,0,0,0,0,4.61,-5.99,6.132215,-2.1094482,1859.8577,0.33758986,-0.14111546,49.701584,0.009291107,-175.8132172,-35.09191513,-174.874115,-36.14840698,-48.09877014,-9999,44.750015
0,2.765,0,0.728623148,1.22E-07,4.61,5.07,5.523403,7.919238,1896.8126,0.31976053,-0.05798496,50.488003,0.007606833,32.62678909,-9999,-9999,-9999,-9999,-9999,59.698174
0,2.765,0,0.789948588,2.39E-07,15.67,10.6,20.656794,12.378935,1896.8389,0.29387733,0.069727115,50.06613,0.009575073,-9999,-9999,-9999,-9999,-9999,-9999,51.281223
0,6.514506888,6.514506888,3.005172953,3.054584602,10.14,16.13,12.232692,17.463049,1896.8158,0.33729216,0.018397354,50.361156,0.014177562,-9999,-9999,-9999,-9999,-9999,-9999,79.1329
0,11.99725396,11.63492375,3.621135036,4.236069126,4.61,5.07,10.418205,6.3223295,1896.8302,0.5001795,-0.06791074,50.000534,0.4092767,32.62678909,-174.0519104,-9999,-9999,-9999,-9999,52.09391
0,0,0,0,5.55E-17,10.14,-0.46,15.593193,4.7676353,1896.8445,0.32725197,-0.07685411,49.840828,0.00940667,-9999,-9999,-9999,-9999,-144.748764,-145.4753265,47.149784
0,37.30188936,9.873024802,23.2016269,6.203343069,10.14,-0.46,14.205227,2.965426,1859.8324,0.60535634,0.09269002,49.12883,0.020193221,9.466787338,-9999,10.4058876,-9999,-9999,67.15466309,28.005161
0,8.726192812,8.127406967,7.13368168,5.349048528,54.38,16.13,58.032146,19.27545,1896.8568,2.4529974,0.24367812,45.26508,0.1749852,-9999,-9999,-9999,-9999,-9999,-9999,8.797117
0,0,0,0,0,21.2,-0.46,25.260073,1.3183587,1896.8656,0.64284736,-0.062220324,49.712208,0.011952889,-9999,-9999,-9999,-9999,-28.76876831,-48.82533264,37.6901
0,10.506967,6.887060331,3.645021573,3.812507284,43.32,-0.46,47.750294,5.0373306,1896.8824,1.5607691,-0.18777001,47.257877,0.57591736,-9999,-9999,-9999,-9999,-9999,-9999,14.982017
0,6.440494941,7.697863812,2.895427154,3.228821904,10.14,5.07,14.898936,5.2004404,1896.8302,0.67443174,0.043189853,49.55412,0.5334983,-9999,-9999,-9999,-9999,-9999,-9999,38.422962
0,12.79307928,10.74926366,10.27808613,8.733585304,43.32,10.6,43.782402,13.09184,1896.8597,1.8202829,0.40116516,41.992237,0.48737168,-9999,-9999,-9999,-9999,-9999,-9999,6.71135
0,6.897121783,3.800129018,7.512439313,0.92701219,15.67,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.9678154
0,23.90050605,18.47861849,7.586999404,5.779791209,15.67,5.07,18.29897,9.04821,1896.8329,0.33561292,0.065037906,50.33585,0.4111272,-9999,-9999,-9999,-9999,-9999,-9999,72.92787
0,2.394560241,3.9103005,0.945801441,3.753868962,26.73,-100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,72.92787
