Label,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46,gpz
1,10.38962636,10.67406652,1.596867876,1.830333313,-0.92,10.6,1.9724747,12.239029,1896.809,-0.3473525,-0.077268496,50.38095,1.0070066,-9999,-9999,-9999,-9999,-9999,-9999,78.00228
1,11.31367666,10.86780549,1.635518833,1.743071745,4.61,-0.46,8.04198,3.906012,1896.8247,-0.2056296,-0.09386835,51.935043,1.0228891,-9999,-9999,-9999,-9999,-9999,-9999,79.29271
1,11.05636364,11.4582189,2.30798708,2.399112817,4.61,-0.46,6.3293047,0.6122438,1859.8528,-0.1903927,-0.06442683,50.521435,0.99215865,-9999,-9999,-9999,-9999,-9999,-9999,75.881546
1,12.73865869,9.828529265,5.705093623,2.744874339,4.61,-0.46,7.968922,5.5749245,1896.8256,0.023830764,-0.000352332,7.889777,-9999,-9999,-9999,-9999,-9999,-9999,-9999,67.131325
1,10.27281765,9.956313067,3.686267613,2.069501126,4.61,10.6,6.434098,15.381515,1896.8097,-0.7624927,-0.043183275,48.76765,1.157994,-9999,-9999,-9999,-9999,-9999,-9999,23.119665
1,11.92763763,11.62545015,2.721051224,2.505413528,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,61.679035
1,9.063044797,8.1062337,2.233202558,1.838235283,-17.51,21.66,-12.724438,24.336145,1896.8186,-2.080599,0.44584408,43.28327,1.0391711,-9999,-9999,-9999,-9999,-9999,-9999,6.2096963
1,10.86247195,9.883606016,2.877340533,1.674658711,10.14,10.6,13.485198,12.789094,1896.8239,-0.37614274,-0.16888006,49.431915,1.0853939,-9999,-9999,-9999,-9999,-9999,-9999,36.53823
1,9.487348541,9.29741957,1.631870015,2.603358554,10.14,5.07,12.7689905,10.84632,1896.8307,-0.2711315,-0.043397084,51.965065,0.99979866,-9999,-9999,-9999,-9999,-9999,-9999,63.63857
1,15.49588574,10.31547624,5.733367673,2.993006451,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.534058
1,13.70156003,9.578240966,8.757708045,1.705377315,-34.1,-5.99,-26.017733,-2.7983177,1859.9648,-1.6790923,-0.28775564,47.576775,1.152429,-9999,-9999,-9999,-9999,-9999,-9999,14.9357605
1,13.9560949,9.781293583,6.017191907,1.432648734,10.14,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,77.440926
1,9.287867833,10.53991461,2.450010554,2.325738885,-0.92,16.13,2.794188,21.169027,1896.8182,-0.96818525,0.37418053,48.32252,0.9981222,-9999,-9999,-9999,-9999,-9999,-9999,14.939523
1,10.79350152,8.984997915,1.572455247,1.886204924,4.61,5.07,8.087918,6.459931,1896.8207,-0.28435647,0.1105322,50.42947,1.0033252,-9999,-9999,-9999,-9999,-9999,-9999,67.159615
1,9.327213076,11.49330278,1.724406098,1.850716749,-0.92,5.07,0.9516524,9.40103,1896.8079,-0.35330454,-0.14554082,47.257435,1.3649905,-9999,-9999,-9999,-9999,-9999,-9999,57.54577
1,13.35281127,8.416373922,8.701771531,1.836684855,-23.04,10.6,-18.470268,12.144713,1896.7811,-1.2605978,0.35001996,47.98158,1.2588307,-9999,-9999,-9999,-9999,-9999,-9999,18.348288
1,6.342781164,6.955988755,1.223236022,2.068012244,-28.57,16.13,-23.497921,17.09917,1896.7692,-1.622546,0.49828455,46.61945,0.9647988,-9999,-9999,-9999,-9999,-9999,-9999,10.172109
1,4.996398703,8.797067693,2.570119621,3.546557463,10.14,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.172109
1,11.85947621,11.32100596,1.608108762,1.719731406,4.61,16.13,7.9716573,20.512356,1896.8125,-0.37364015,0.12610674,49.963066,1.0002837,-9999,-9999,-9999,-9999,-9999,-9999,48.188595
1,11.97599353,10.52063425,1.718956714,1.827858079,4.61,-0.46,8.492953,3.541605,1896.829,-0.38799557,0.05901905,50.84389,1.0098933,-9999,-9999,-9999,-9999,-9999,-9999,64.19566
1,8.708845384,9.145847259,1.571456372,1.552557133,-0.92,5.07,2.895912,8.485822,1896.8114,-0.7837146,0.19214776,48.765594,1.0164391,-9999,-9999,-9999,-9999,-9999,-9999,25.932377
1,19.50710008,17.45460998,4.070125234,3.44087402,-6.45,-0.46,-0.93616223,1.5233322,1859.8762,-0.90632856,-0.211103,49.021893,1.0052295,-9999,-9999,-9999,-9999,-9999,-9999,27.633358
1,9.512046386,11.34575747,4.110121943,1.517940708,4.61,-5.99,10.253653,-2.067321,1859.8457,-0.491056,-0.11398614,49.81475,0.9113042,-9999,-9999,-9999,-9999,-9999,-9999,48.367393
1,8.88475842,8.382243054,1.713727163,2.116102658,-45.16,-0.46,-38.666786,4.6605716,1896.7664,-2.1810615,-0.22888856,45.628586,1.0056704,-9999,-9999,-9999,-9999,-9999,-9999,9.136809
1,9.576937715,10.27121531,1.497264866,1.677293501,-0.92,10.6,2.653403,12.444444,1896.812,-0.25765067,0.068162225,49.97895,0.9325355,-9999,-9999,-9999,-9999,-9999,-9999,51.790318
1,11.45487563,9.488027402,3.152271722,1.616004445,-0.92,-0.46,5.21681,3.6452777,1896.817,-0.36105508,-0.12693451,50.19372,1.0739117,-9999,-9999,-9999,-9999,-9999,-9999,58.40297
1,12.02156596,9.441282606,5.346245907,1.702305784,4.61,5.07,5.945017,8.481779,1896.8306,-0.8072989,0.039077997,48.544033,1.1554525,-9999,-9999,-9999,-9999,-9999,-9999,26.580624
1,10.43222745,10.55569006,1.441545742,1.401146915,-0.92,5.07,2.9131932,8.595082,1896.8123,-0.33232322,-0.062554434,50.21638,1.0049053,-9999,-9999,-9999,-9999,-9999,-9999,75.65415
1,9.135199955,11.97599353,1.883213656,2.204223816,4.61,5.07,10.03882,10.3263235,1896.8264,-0.43943438,0.05076562,50.222843,0.9851147,-9999,-9999,-9999,-9999,-9999,-9999,38.802868
1,12.64740066,13.43657958,2.885817732,2.505560736,-11.98,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.771923
1,8.139438664,7.839347973,1.76993199,2.396308929,-6.45,5.07,-1.0522721,5.981658,1896.8136,-0.54888284,-0.10137699,48.909904,1.0202985,-9999,-9999,-9999,-9999,-9999,-9999,26.774284
1,8.920355935,9.616850771,1.71168108,1.655540187,-6.45,5.07,-3.1334114,9.021669,1896.8013,-0.56820166,0.25856867,47.629128,1.0665673,-9999,-9999,-9999,-9999,-9999,-9999,21.866323
1,10.75277457,10.72781645,1.607502555,2.724758142,10.14,10.6,14.919486,11.255442,1896.8342,-0.25363192,0.0237722,50.500168,0.96237856,-9999,-9999,-9999,-9999,-9999,-9999,78.16205
1,11.82098134,11.63601885,2.865085374,2.058429123,-0.92,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,76.7345
1,8.785975686,10.06281397,1.758686832,1.589672442,-0.92,-0.46,2.8245697,3.2574184,1859.8538,-0.68635267,0.118757285,49.17046,0.9936981,-9999,-9999,-9999,-9999,-9999,-9999,34.610607
1,11.68796627,6.856787392,2.020125732,2.485767733,-23.04,16.13,-19.694977,17.187801,1896.7653,-0.822094,0.2571057,34.081593,1.0413876,-9999,-9999,-9999,-9999,-9999,-9999,16.669924
1,8.755260196,10.27981718,2.842574534,2.704063732,-6.45,16.13,0.092843324,19.41614,1896.8074,-0.71305245,0.14799853,49.210575,1.026049,-9999,-9999,-9999,-9999,-9999,-9999,25.712807
1,16.11191321,7.881252842,10.43868611,1.437046355,-17.51,-0.46,-11.515305,2.3474052,1859.89,-1.2410011,-0.08071022,47.57366,1.4566611,-9999,-9999,-9999,-9999,-9999,-9999,23.045391
1,8.932918668,9.707626718,1.445721768,1.978002526,-6.45,10.6,-2.6381264,11.958359,1896.7985,-0.52480537,-0.16675922,49.47391,0.9784358,-9999,-9999,-9999,-9999,-9999,-9999,36.14381
1,17.4789995,9.136390132,11.68780153,2.300877337,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,46.97482
1,10.2642251,11.43538499,3.371175577,2.281316429,10.14,-0.46,6.8445654,4.6867437,1896.8268,-0.4312241,0.041374713,48.140705,2.124257,-9999,-9999,-9999,-9999,-9999,-9999,65.94161
1,9.725170697,10.00695302,4.204219628,2.063258999,-0.92,5.07,0.3676167,6.812992,1896.8083,-0.58286476,-0.16003814,49.263958,1.1243156,-9999,-9999,-9999,-9999,-9999,-9999,31.843534
1,12.21577428,10.19937915,1.706564318,2.764104119,-0.92,-0.46,2.725708,5.2952523,1896.8156,-0.18124834,0.033606198,50.25412,1.0326723,-9999,-9999,-9999,-9999,-9999,-9999,76.96665
1,8.266147739,6.772839139,2.096043503,1.25743873,-23.04,10.6,-19.734413,13.532141,1896.7986,-1.9602892,-0.16392438,46.486115,0.9922119,-9999,-9999,-9999,-9999,-9999,-9999,11.328273
1,8.295,9.305524783,1.910689215,1.763357396,-0.92,16.13,4.854324,18.254242,1896.8025,-0.66478336,0.1639348,48.968075,1.0170273,-9999,-9999,-9999,-9999,-9999,-9999,24.948755
1,12.55057403,9.67668385,5.378719678,1.834943925,4.61,5.07,7.1635594,9.726928,1896.816,-0.7382092,-0.060762264,48.55997,-9999,-9999,-9999,-9999,-9999,-9999,-9999,54.251694
1,5.473280552,4.180287071,1.169566291,0.840231785,65.44,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,54.251694
1,9.738266012,12.38452371,2.016793615,2.404388312,-0.92,16.13,1.1725821,17.120533,1896.8044,-0.35525626,0.021315252,50.168064,1.0219436,-9999,-9999,-9999,-9999,-9999,-9999,59.762627
1,8.403336337,9.782955451,2.589163854,1.624169889,-6.45,-0.46,-3.6333408,3.5561998,1896.8124,-0.6244064,-0.14617257,49.6141,0.99603444,-9999,-9999,-9999,-9999,-9999,-9999,28.1878
1,10.38164641,7.507459232,2.082111173,1.849444985,-0.92,-0.46,1.0784379,-0.06896084,1896.8191,-0.6543674,-0.11598459,34.65753,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.847916
1,8.968834894,9.902252156,2.757028099,1.668633129,-17.51,-5.99,-15.255942,-2.8210163,1896.7649,-1.4116707,-0.19780782,48.225693,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.992407
1,11.55422393,9.215143125,4.949828864,2.558457188,-11.98,-0.46,-7.804834,0.4034528,1859.8868,-0.5693219,-0.015254122,49.661674,1.3178298,-9999,-9999,-9999,-9999,-9999,-9999,45.91973
1,8.901445725,10.86644928,1.753498228,2.25578706,-0.92,-0.46,1.6065363,4.9186273,1896.8099,-0.46030107,-0.05749239,52.20883,0.99634874,-9999,-9999,-9999,-9999,-9999,-9999,58.261097
1,9.834151514,10.30518588,3.110294749,1.868699855,4.61,5.07,5.978106,10.020848,1896.8201,-0.41823182,-0.07562009,49.759468,1.0726162,-9999,-9999,-9999,-9999,-9999,-9999,60.093403
1,11.68498781,9.769639495,2.586858768,1.857784236,-11.98,10.6,-8.425429,15.505586,1896.7809,-0.60733145,-0.071201,49.49909,1.0710752,-9999,-9999,-9999,-9999,-9999,-9999,39.508312
1,14.91837977,8.515315273,12.68937706,2.161199013,-6.45,21.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.794374
1,11.72471118,10.50690433,1.733117513,2.149382896,-0.92,10.6,3.6634192,11.857608,1896.811,-0.30453226,-0.07304129,50.511387,0.9858376,-9999,-9999,-9999,-9999,-9999,-9999,73.72053
1,10.03242558,12.36789462,2.585595165,3.00114592,4.61,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,79.2178
1,9.649782973,9.073315414,2.064653886,2.581714401,-45.16,27.19,-38.826366,32.958088,1896.6924,-2.8414986,0.61857814,43.448013,0.9793174,-9999,-9999,-9999,-9999,-9999,-9999,5.996893
1,9.973737282,10.01830575,1.775245287,1.508832747,10.14,-0.46,12.539727,3.604916,1896.8339,-0.24859087,-0.02534854,50.481457,0.9281683,-9999,-9999,-9999,-9999,-9999,-9999,70.283875
1,10.73098681,10.05588597,3.488568897,1.589054212,-0.92,10.6,3.4537835,14.157082,1896.8024,-0.49121404,0.035378132,49.267483,1.1712446,-9999,-9999,-9999,-9999,-9999,-9999,45.60597
1,9.808939442,7.876198389,3.710959698,2.218951787,-17.51,16.13,-12.103481,17.341509,1896.7703,-0.7906675,-0.07971271,48.974884,1.1024373,-9999,-9999,-9999,-9999,-9999,-9999,28.229385
1,13.19492835,10.69075547,5.54165982,2.60730065,-17.51,5.07,-10.979829,6.8619957,1896.8059,-1.0422797,-0.0949435,47.853493,1.0886068,-9999,-9999,-9999,-9999,-9999,-9999,18.552195
1,10.73588029,8.294520451,3.165343657,2.997937582,4.61,10.6,6.7754436,16.59084,1896.8104,-0.65944654,0.03189999,48.778526,1.0416842,-9999,-9999,-9999,-9999,-9999,-9999,29.883217
1,9.591780862,9.911190781,2.090849622,1.938097412,-0.92,10.6,1.1557723,15.265179,1896.8064,-0.2187999,0.051604982,51.98356,0.9930724,-9999,-9999,-9999,-9999,-9999,-9999,59.606407
1,12.92748391,7.459016716,3.457596335,2.535327148,-0.92,10.6,1.2237489,16.273272,1896.8099,-0.76834005,0.04815225,48.931377,1.0708629,-9999,-9999,-9999,-9999,-9999,-9999,27.99758
1,8.110888408,7.798393853,2.083337145,1.377445382,-0.92,10.6,1.2864016,13.921764,1896.794,-0.75990134,-0.07970276,49.301483,1.0071203,-9999,-9999,-9999,-9999,-9999,-9999,29.187672
1,13.01117655,16.02721179,2.268298321,1.831630382,-6.45,10.6,-4.35134,13.197205,1896.7958,-0.30070707,0.08875831,50.218826,0.9975857,-9999,-9999,-9999,-9999,-9999,-9999,70.729385
1,7.08365103,9.066655063,1.342746687,1.403561382,4.61,10.6,8.005659,13.066599,1896.816,-0.6070135,-0.15640815,49.53516,0.96443206,-9999,-9999,-9999,-9999,-9999,-9999,38.38275
1,12.19032653,9.6775,6.5761211,1.764211513,-23.04,-5.99,-15.47342,-1.2272291,1859.9299,-1.4411429,-0.38715455,47.73275,1.231729,-9999,-9999,-9999,-9999,-9999,-9999,17.657549
1,10.06266178,11.01880191,1.933210814,1.531223086,-0.92,-5.99,4.5096636,-2.4222264,1896.8232,-0.20057595,-0.10223797,50.401104,1.0014398,-9999,-9999,-9999,-9999,-9999,-9999,72.06167
1,22.67946772,14.80148857,3.925969879,3.31088988,-6.45,10.6,-3.9720857,11.231321,1896.802,-0.3371648,0.0840037,50.289356,1.0123546,-9999,-9999,-9999,-9999,-9999,-9999,44.999268
1,11.51582527,9.705819291,2.228327806,1.646598869,4.61,10.6,6.895436,14.656086,1896.8182,-0.6187868,-0.040563706,49.872528,1.0268486,-9999,-9999,-9999,-9999,-9999,-9999,39.965977
1,12.40649183,9.73287137,3.299516769,2.836812281,4.61,16.13,4.697773,16.748253,1896.8073,-0.47635645,0.08355363,49.0527,1.4545636,-9999,-9999,-9999,-9999,-9999,-9999,53.354523
1,13.69476083,10.22978658,6.495291894,2.125065649,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,73.56211
1,8.392591593,9.103628316,2.678531599,1.878042787,-17.51,10.6,-15.238762,15.093783,1896.7982,-1.4265127,0.3838886,47.28061,1.0341785,-9999,-9999,-9999,-9999,-9999,-9999,14.351979
1,10.67016572,13.47042393,1.963677904,1.671470933,-0.92,16.13,4.817528,19.973467,1896.8036,-0.3276907,0.010099768,51.848732,1.0100446,-9999,-9999,-9999,-9999,-9999,-9999,64.42281
1,10.54824241,10.98521395,1.914742462,2.178481909,-0.92,-5.99,3.5980752,-0.76662624,1859.8535,-0.43825272,-0.06900202,49.63785,1.0201895,-9999,-9999,-9999,-9999,-9999,-9999,33.704292
1,16.28852196,13.97237198,2.430265751,2.767495686,-6.45,10.6,-1.2550352,11.384474,1896.7999,-0.32162917,0.0647874,52.023983,1.011416,-9999,-9999,-9999,-9999,-9999,-9999,66.529076
1,7.722449237,7.363922566,1.603413238,1.791001288,-6.45,10.6,-1.985833,15.283594,1896.7975,-0.35900548,-0.088641904,52.693436,0.99704456,-9999,-9999,-9999,-9999,-9999,-9999,42.481655
1,12.85572083,13.32268276,1.680188512,1.798209909,-6.45,-0.46,-3.429136,1.5336578,1859.8774,-0.2525102,0.009774161,50.38826,0.99934095,-9999,-9999,-9999,-9999,-9999,-9999,74.67766
1,12.08192159,10.86785313,6.076758168,2.111264679,-23.04,16.13,-17.593573,18.279795,1896.7606,-1.541888,0.02053177,47.10298,1.0858889,-9999,-9999,-9999,-9999,-9999,-9999,16.629528
1,10.4579726,10.62806849,1.830225984,2.032297055,-6.45,-0.46,-0.8915893,4.7896166,1896.8069,-0.21463193,-0.03369283,50.090878,1.0202063,-9999,-9999,-9999,-9999,-9999,-9999,62.512447
1,10.48190084,9.077181163,1.928519372,2.976471361,-11.98,16.13,-7.6390247,22.033083,1896.7885,-0.4728406,0.15608618,49.860687,1.0419512,-9999,-9999,-9999,-9999,-9999,-9999,48.08793
1,8.478396677,8.82096313,2.277302292,1.634412827,4.61,21.66,6.5150275,23.734606,1896.8054,-0.5747945,0.15741391,48.52048,1.0366669,-9999,-9999,-9999,-9999,-9999,-9999,22.102707
1,8.455102759,9.380690695,1.826641219,2.429540546,-11.98,10.6,-8.384482,11.530748,1896.7943,-0.7298271,0.09490953,49.132095,1.0338024,-9999,-9999,-9999,-9999,-9999,-9999,35.48963
1,9.576774946,11.74704865,1.935205072,2.019885081,-0.92,10.6,3.1038616,12.08558,1896.8069,-0.32959315,0.06327986,50.064915,1.0722213,-9999,-9999,-9999,-9999,-9999,-9999,60.96853
1,16.01555561,9.95121196,10.83592379,2.165483371,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,70.67159
1,9.485695405,7.62139192,1.812833924,1.948390361,-6.45,-0.46,-0.80688566,1.260731,1859.8766,-0.45695803,-0.15918095,49.723907,1.0207586,-9999,-9999,-9999,-9999,-9999,-9999,38.49887
1,12.30970709,10.3123879,7.56632084,1.679187835,-6.45,-5.99,-3.2893612,-3.4541767,1859.8628,-0.8424218,-0.15543625,47.959515,1.4028376,-9999,-9999,-9999,-9999,-9999,-9999,25.899082
1,6.897121783,3.800129018,1.274017136,0.973911507,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.862455
1,8.946446153,8.689556667,3.001412026,2.215835663,-128.11,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.862455
1,9.246596157,8.073587678,2.013334473,2.444005383,-23.04,27.19,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.444634
1,2.709135656,4.13827307,1.996393105,1.725281264,-183.41,32.72,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.444634
1,12.13656616,7.097079764,2.003676431,1.599429925,-17.51,-17.05,-12.864993,-13.184913,1859.9081,-1.1566614,-0.633753,47.429676,0.9901044,-9999,-9999,-9999,-9999,-9999,-9999,10.824553
1,12.63725665,8.731545261,3.344701989,2.039113232,-17.51,-11.52,-10.537998,-9.407311,1859.8868,-1.1163874,-0.44287878,47.667133,1.0530396,-9999,-9999,-9999,-9999,-9999,-9999,14.037733
1,10.77037967,10.89735294,1.542308408,1.518933186,4.61,5.07,8.675941,9.21267,1896.8204,-0.23596308,-0.02978679,50.46577,0.9847822,-9999,-9999,-9999,-9999,-9999,-9999,77.57182
1,10.10593541,10.8231767,5.850110413,1.935123284,-0.92,-0.46,4.099296,4.3810434,1896.8182,-0.52915096,0.003338318,49.181255,1.7470958,-9999,-9999,-9999,-9999,-9999,-9999,49.307316
1,9.926653794,10.3274202,2.669646282,1.512833912,-0.92,16.13,0.52173436,19.684906,1896.8029,-0.22252092,0.105895184,58.7943,0.9918533,-9999,-9999,-9999,-9999,-9999,-9999,68.59016
1,12.02101294,9.812645824,3.325009135,1.491509912,-0.92,5.07,0.27882132,8.088615,1896.8047,-0.48709184,-0.086655155,49.76463,1.0440462,-9999,-9999,-9999,-9999,-9999,-9999,53.981247
1,10.52405406,11.5776726,2.233664881,1.673216004,4.61,-0.46,9.307079,1.9708518,1859.8485,-0.2375972,-0.045040943,63.025196,1.1057357,-9999,-9999,-9999,-9999,-9999,-9999,79.83881
1,8.563342033,8.305900136,2.578908933,2.106673998,-11.98,5.07,-5.317485,10.24003,1896.7905,-0.840834,-0.059755348,49.629814,0.99132144,-9999,-9999,-9999,-9999,-9999,-9999,29.097578
1,9.785893827,9.339114238,1.903919854,1.575953504,4.61,5.07,10.141342,7.437789,1896.8224,-0.2962373,0.087628655,50.24468,1.009539,-9999,-9999,-9999,-9999,-9999,-9999,60.41514
1,10.95931041,6.967580552,1.984633294,1.66460999,-28.57,-0.46,-23.780394,3.687944,1896.7434,-1.6158731,-0.2641429,42.7685,0.9543861,-9999,-9999,-9999,-9999,-9999,-9999,13.021116
1,9.62179279,10.37882583,1.455633585,1.675673051,-6.45,-0.46,-2.2767332,3.477069,1896.808,-0.38754097,0.10978844,49.410797,1.0349207,-9999,-9999,-9999,-9999,-9999,-9999,50.397747
1,11.44892373,9.170467545,1.652285587,1.447419322,-6.45,5.07,-1.736929,9.152648,1896.8008,-0.33702996,0.04040566,51.958202,0.968009,-9999,-9999,-9999,-9999,-9999,-9999,73.60763
1,18.36384695,7.937043152,10.31069441,1.483840853,-34.1,-5.99,-28.869953,-2.1603243,1859.9384,-0.49859098,-0.05028217,9.475436,1.1402476,-9999,-9999,-9999,-9999,-9999,-9999,10.164763
1,9.527282089,10.76257218,2.428329344,1.641534758,10.14,5.07,11.621002,8.215816,1896.829,-0.20182896,0.09813801,51.04079,0.9865318,-9999,-9999,-9999,-9999,-9999,-9999,59.333626
1,29.64244161,13.87948172,4.173088184,2.247818403,-0.92,10.6,4.0118055,12.4500475,1896.8121,-0.53452027,0.037315466,49.4218,0.9834824,-9999,-9999,-9999,-9999,-9999,-9999,36.54646
1,6.143964391,6.772839139,1.307398415,1.400372551,-34.1,5.07,-29.030909,8.480582,1896.7941,-1.924169,0.12252698,47.04921,1.0046293,-9999,-9999,-9999,-9999,-9999,-9999,12.480202
1,10.78783175,9.075492126,1.725960491,1.663643247,10.14,10.6,13.550522,13.493507,1896.8231,-0.3085538,0.048370317,49.505592,1.0264655,-9999,-9999,-9999,-9999,-9999,-9999,50.814255
1,10.02273097,13.14916971,1.633186604,1.926346601,10.14,-5.99,14.276213,-1.5953202,1896.8368,-0.32934374,-0.11787314,49.85561,1.003906,-9999,-9999,-9999,-9999,-9999,-9999,41.922703
1,12.35849839,9.673549194,7.715747273,2.738316429,-11.98,-0.46,-4.900651,0.30098668,1859.8915,-0.5839629,-0.011564882,48.64605,1.8744621,-9999,-9999,-9999,-9999,-9999,-9999,48.047153
1,8.243637277,9.835377161,2.707875133,1.662623839,4.61,5.07,6.2526155,9.203857,1896.8096,-0.51616144,0.000630542,49.233604,1.0288222,-9999,-9999,-9999,-9999,-9999,-9999,26.888224
1,12.32514253,8.986176353,1.977563871,1.401400228,4.61,10.6,6.777572,13.856301,1896.8177,-0.3937103,-0.004622681,50.27605,1.0503747,-9999,-9999,-9999,-9999,-9999,-9999,65.03638
1,11.75858245,7.575379875,2.857503778,2.082909875,4.61,5.07,6.1219,10.489437,1896.8219,-0.56760544,-0.04490369,49.354855,1.034509,-9999,-9999,-9999,-9999,-9999,-9999,39.618626
1,12.41838969,8.292272727,6.163175017,2.041385223,-17.51,10.6,-13.145118,15.520144,1896.7948,-1.16004,0.21148129,48.71993,1.1616038,-9999,-9999,-9999,-9999,-9999,-9999,22.439474
1,15.17271386,7.354220791,10.27878575,2.143895136,-17.51,-5.99,-11.010793,-1.0264335,1859.9297,-1.5300311,-0.27435303,48.00261,1.3585036,-9999,-9999,-9999,-9999,-9999,-9999,19.548618
1,7.408990421,8.951938678,1.538226694,2.045345679,-23.04,21.66,-18.02434,23.448284,1896.7662,-2.0534174,0.13528897,46.288933,1.0146883,-9999,-9999,-9999,-9999,-9999,-9999,9.129631
1,4.180287071,5.696771015,2.091598269,1.732309321,15.67,21.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.129631
1,9.931249713,7.254791762,1.937464609,2.142959516,-0.92,16.13,4.893952,21.546127,1896.8168,-0.78555274,0.09216837,49.347614,0.9674977,-9999,-9999,-9999,-9999,-9999,-9999,22.18161
1,8.584868607,7.937043152,2.481372281,1.440019888,4.61,5.07,10.398665,7.5498095,1896.8181,-0.65316063,0.19392657,42.81151,0.96647435,-9999,-9999,-9999,-9999,-9999,-9999,16.816
1,8.651401779,7.189,1.682090045,1.597451106,-28.57,-5.99,-23.129797,-2.9702766,1859.9178,-1.600734,-0.38556388,46.479187,1.0564945,-9999,-9999,-9999,-9999,-9999,-9999,12.349823
1,10.92325675,7.276876966,3.294879442,1.834512525,-34.1,16.13,-32.29091,20.497782,1896.7732,-1.6622015,0.20835511,46.814453,1.0027084,-9999,-9999,-9999,-9999,-9999,-9999,13.7356825
1,12.39557887,10.56190721,1.835827545,1.738672941,4.61,10.6,9.739976,12.400896,1896.8209,-0.18249184,0.028832106,50.397648,1.004884,-9999,-9999,-9999,-9999,-9999,-9999,69.265274
1,12.48160937,9.696244347,5.559634381,1.595287808,10.14,16.13,6.035804,18.097565,1896.8168,-0.5295415,0.009751864,49.300995,2.047942,-9999,-9999,-9999,-9999,-9999,-9999,60.907272
1,13.71673481,12.24216813,2.30595672,2.106777042,-6.45,16.13,-1.0413026,17.554993,1896.7991,-0.40500307,-0.07990598,50.216415,1.0430907,-9999,-9999,-9999,-9999,-9999,-9999,59.869976
1,9.571143343,9.830343026,2.185878373,1.875265377,-6.45,-0.46,-0.4799206,4.127718,1896.808,-0.4472514,-0.11196697,48.944637,1.0258249,-9999,-9999,-9999,-9999,-9999,-9999,29.648712
1,7.410108291,10.3882914,2.802918608,1.790473582,-11.98,-22.58,-8.296924,-16.673267,1859.874,-1.4576204,-0.54689866,38.327736,1.0026822,-9999,-9999,-9999,-9999,-9999,-9999,7.955184
1,3.870193794,4.996398703,1.158917465,1.405625285,32.26,-22.58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.955184
1,10.43764611,10.49329112,2.565924152,1.804375735,4.61,16.13,5.9709086,17.30616,1896.8134,-0.18754157,0.06727351,50.310333,0.88764125,-9999,-9999,-9999,-9999,-9999,-9999,72.25618
1,8.649247041,8.96843474,1.696775636,1.53517061,-17.51,10.6,-11.520919,14.505012,1896.7928,-1.0891823,-0.13154529,48.403,0.9804774,-9999,-9999,-9999,-9999,-9999,-9999,18.537863
1,7.912925676,8.459273373,1.622153719,2.142801688,15.67,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.232624
1,7.164651073,5.818713346,1.596916581,1.809077859,-23.04,-0.46,-16.787973,4.8338833,1896.7708,-1.8195667,-0.28366342,44.95686,1.0503772,-9999,-9999,-9999,-9999,-9999,-9999,25.232624
