Label,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46,gpz
0,9.318511379,8.218154566,3.971030118,2.903839693,15.67,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,50.97479
0,8.440454054,8.708652709,2.393658871,2.536509729,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.331837
0,4.13827307,4.13827307,1.827929191,1.35339162,-11.98,-39.17,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.331837
0,15.05036493,14.35361198,5.782434354,3.356180667,10.14,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,63.653507
0,6.761310894,7.463305233,1.511510544,2.627200547,93.09,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,63.653507
0,9.250942039,11.84498393,2.038889992,3.601710031,10.14,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,70.854515
0,9.661895314,8.002624293,2.612559386,2.274336506,-17.51,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.472168
0,5.92492209,7.367877666,1.751859993,2.074787535,4.61,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.472168
0,8.400962324,10.26598141,1.723714821,1.436002337,15.67,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.960566
0,0,2.765,6.28E-07,1.426259828,-23.04,-44.7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.960566
0,10.98134732,10.72255048,2.550189837,4.353493196,-0.92,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,49.177673
0,20.1874188,9.64027341,16.62936862,2.201686249,4.61,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,70.93114
0,8.243637277,8.282189182,2.173189867,3.00099708,10.14,32.72,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.877939
0,5.53,6.943154252,1.383626596,1.748635492,43.32,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.877939
0,9.650641742,11.09833634,4.723120044,2.825842108,10.14,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,40.980427
0,12.20260008,12.94455939,4.160283517,3.214889335,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,38.816685
0,10.75061041,11.57584746,2.995112839,3.101010534,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,70.6585
0,11.51377466,8.33630018,5.254002454,1.883436829,15.67,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,36.2753
0,11.50660753,9.664273383,4.579695504,2.929839954,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,46.707253
