Label,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46,gpz
0,4.13827307,4.13827307,1.225795987,1.00948915,-11.98,93.55,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.601337
0,2.606867,2.606867,2.430321383,1.205531105,37.79,93.55,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.601337
0,0,0,0,0,-0.92,5.07,2.1292005,6.85613,1896.8099,-0.4135208,-0.07469702,50.05316,0.007743171,9.466787338,11.22808456,79.88588715,79.65159607,-9999,-10.16533279,60.23024
0,13.61968829,10.55076815,3.727179426,3.769489996,10.14,21.66,13.212202,22.74058,1896.8224,-0.291652,0.1167573,52.2034,0.44752288,55.78678894,-174.0519104,33.56588745,-9999,-9999,-9999,59.71175
0,14.80439718,13.92193303,3.72128661,3.728605781,-6.45,16.13,-1.3941513,18.215418,1896.7972,-0.18768114,0.065780304,50.377132,0.4542241,-9999,-9999,-9999,-9999,-9999,-9999,64.60283
0,17.50897153,13.40559511,6.134601492,5.158137659,-17.51,21.66,-12.271129,24.98259,1896.7616,-0.9012965,0.23527041,49.26442,0.601133,-9999,-9999,-9999,-9999,-9999,-9999,29.819227
0,2.606867,2.606867,0.550699735,1.74243878,10.14,10.6,14.565372,16.174116,1896.8234,-0.40530202,0.04040161,49.61964,0.016826572,-9999,-9999,-35.91411209,-9999,125.8712311,-9999,34.198776
0,10.4742054,9.331618978,5.448860245,5.623321339,-34.1,10.6,-29.212458,13.01089,1896.7368,-1.9433287,0.33350784,35.808643,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.725398
0,17.18454578,10.35480183,8.781280487,4.096251527,-17.51,5.07,-14.611218,9.003237,1896.799,-1.1976386,-0.38426986,47.626152,0.9034098,-9999,-9999,-9999,-9999,-9999,-9999,16.682451
0,0,0,8.88E-16,0,-6.45,-0.46,-2.2322612,3.138779,1859.8811,-0.37615076,0.030501988,49.70858,0.011514806,-152.6532135,-174.0519104,-174.874115,-175.1084137,-9999,-10.16533279,37.103134
0,0,0,0,0,4.61,-0.46,10.235139,4.0194583,1896.829,-0.37450895,-0.056215275,49.403675,0.012860326,55.78678894,-11.93191528,103.0458908,-9999,-144.748764,67.15466309,36.37547
0,4.738971243,5.126447204,1.751394223,1.12472749,-11.98,5.07,-8.71457,6.777205,1896.8073,-0.062681004,-0.032493506,3.870767,0.101691425,-9999,-9999,-9999,-9999,-9999,-9999,19.421028
0,0,0,0,0,-0.92,16.13,2.2325504,17.123219,1896.8124,-0.09312181,0.020698687,12.368117,0.017705,-13.69321251,57.54808426,-35.91411209,-175.1084137,106.5412292,-9999,43.78533
0,0,0,0,0,4.61,5.07,9.453627,6.5809484,1896.8281,-0.32083675,-0.121211015,49.839405,0.012412638,-175.8132172,-174.0519104,-9999,-9999,-9999,-9999,40.384342
0,5.495758185,6.385493977,2.543616697,2.45464712,-0.92,10.6,5.4258223,15.148294,1896.8185,-0.47205698,0.15295602,49.679893,0.10541928,-9999,-9999,-9999,-9999,-9999,-9999,43.56478
0,8.214604616,9.097811769,3.040568659,3.358475395,4.61,16.13,6.468946,20.95207,1896.8114,-0.2602028,0.07477237,49.811844,0.32012317,-9999,-9999,-9999,-9999,-9999,-9999,49.333122
0,8.596129362,16.55309228,2.587398043,10.05608462,4.61,60.37,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,74.66168
0,14.23462211,10.2598668,5.570306664,4.032283302,-61.75,32.72,-55.909554,32.199146,1896.7573,-4.304266,-0.010227345,49.81439,-9999,-9999,-9999,-9999,-9999,-9999,-9999,74.66168
0,8.031599214,8.031599214,2.477715857,2.193178795,-28.57,-44.7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,74.66168
0,13.034335,45.311893,13.36120716,41.0915262,137.33,-88.94,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,74.66168
0,2.606867,2.606867,2.742556442,0.72715458,37.79,10.6,42.437428,12.782548,1896.9467,2.1548796,-0.049325507,23.375696,-9999,-9999,-9999,-9999,-9999,-9999,-9999,74.66168
0,5.894302133,9.492846326,2.967403598,4.233591139,-11.98,16.13,-8.135733,20.286245,1896.7975,-0.01463919,0.005862239,0.37748745,0.3996208,32.62678909,-9999,56.7258873,-9999,-9999,67.15466309,10.021849
0,2.606867,2.606867,0.665420108,1.313741494,-11.98,21.66,-6.805405,23.53528,1896.7991,-0.82009876,0.18938853,47.792995,0.030008093,55.78678894,-9999,-105.3941116,-9999,-9999,-9999,16.47842
0,2.765,0,2.689292507,3.51E-07,-0.92,10.6,0.3784315,12.634551,1896.8086,-0.43231,0.0167729,50.081646,0.009691393,-36.85321426,-11.93191528,10.4058876,-12.98840714,-67.42877197,-9999,45.076656
0,6.5171675,6.772839139,2.501662824,2.440593817,-6.45,-0.46,-1.8731592,2.6790872,1859.8927,-0.793127,0.05168405,49.415302,0.18868294,9.466787338,34.38808441,10.4058876,33.33159256,-9999,-48.82533264,33.386528
0,14.01994061,23.62417036,4.465759805,4.829093724,4.61,5.07,10.570265,6.1542997,1896.8271,-0.33668917,-0.13282962,49.903194,0.14198138,-9999,-9999,-9999,-9999,-9999,-9999,43.84745
0,2.606867,2.606867,0.576814973,1.334064965,-0.92,5.07,2.987297,6.02969,1896.8181,-0.44636527,-0.12675035,52.46075,0.013917285,9.466787338,-9999,10.4058876,-9999,-9999,28.49466705,58.167343
0,0,0,0,0,-0.92,16.13,1.4810677,19.40071,1896.8022,-0.31016296,0.00483879,50.38491,0.007063259,9.466787338,11.22808456,33.56588745,-9999,-9999,28.49466705,65.83302
0,13.65179374,13.07979443,3.524866778,3.56095255,10.14,5.07,15.581138,7.2367744,1896.8368,-0.2573124,-0.06607575,50.46729,0.480624,-9999,-174.0519104,-9999,-9999,-9999,-9999,70.703636
0,13.63202171,10.96479019,7.52606131,6.768401846,-61.75,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.813764
0,0,0,0,0,-0.92,-0.46,1.6275784,4.439722,1896.8116,-0.35893422,-0.013539762,50.141586,0.008958504,-9999,-9999,-9999,-9999,-9999,-9999,49.779404
0,5.53,8.295,1.598791137,2.398186706,4.61,10.6,7.485261,15.526446,1896.8242,-0.6643273,-0.20034106,40.498142,-9999,9.466787338,11.22808456,10.4058876,10.17159271,-9.438768387,9.16466713,36.00722
0,13.4459872,10.86094354,10.88631605,6.268625742,32.26,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,70.60516
0,7.755698625,5.175894062,3.857211628,3.266519103,70.97,27.19,74.602394,27.593557,1896.8716,2.7004807,0.54163194,44.30096,0.50219554,-9999,-9999,-9999,-9999,-9999,-145.4753265,70.60516
0,5.068328719,9.253459893,2.430812623,4.726958377,137.33,-11.52,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,70.60516
0,3.800129018,4.121818639,2.722897971,1.39766111,54.38,-28.11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,70.60516
0,5.294571906,10.18014107,3.701331158,5.602166181,-122.58,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,70.60516
0,0,0,0,0,-0.92,10.6,0.96232814,16.200878,1896.8064,-0.74997216,0.22281721,48.884525,0.01675128,-9999,-9999,-9999,-9999,-9999,-9999,28.160324
0,4.515226093,0,2.837546891,2.50E-07,120.74,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.961966
0,2.765,0,1.399765959,2.14E-06,15.67,-100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.961966
0,2.765,0,2.502600388,8.01E-09,-105.99,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.961966
0,0,5.53,2.26E-07,1.469547655,-122.58,-28.11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.961966
0,12.18357583,8.720382234,4.16556911,3.85378786,-6.45,16.13,-5.309966,21.560934,1896.7958,-0.50124645,0.13456,52.292534,0.49300572,-9999,-9999,-12.75411224,-9999,-9999,-9999,49.496235
0,2.606867,2.606867,2.061998154,1.530081898,-28.57,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.672843
0,11.47465746,10.2482905,2.889894133,3.248424524,4.61,10.6,8.293777,12.90196,1896.8191,-0.25282001,-0.075740494,50.58311,0.3122554,-9999,-9999,-9999,-9999,-9999,-9999,79.87451
0,13.87455625,10.51390201,5.691573199,6.013755466,-34.1,-11.52,-27.524437,-4.466449,1859.9323,-1.5953865,-0.54969996,46.592674,0.7537118,-9999,-9999,-9999,-9999,-9999,-9999,12.667453
0,5.418271311,11.00456105,2.597755948,10.07725728,-111.52,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.724181
0,2.765,2.765,0.761511787,0.761511787,170.51,-44.7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.724181
0,4.515226093,0,3.193617012,5.01E-07,104.15,-28.11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.724181
0,6.994958184,6.750225256,4.190459664,3.417778268,26.73,-50.23,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.724181
0,13.49952592,7.240469598,11.13308744,7.967102238,-78.34,54.84,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.724181
0,13.90329067,36.22617708,11.83736572,29.17816225,-183.41,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.724181
0,0,0,0,0,-0.92,5.07,2.5238159,8.232853,1896.8109,-0.29256725,-0.07500558,50.15607,0.007247688,9.466787338,11.22808456,10.4058876,10.17159271,-9.438768387,9.16466713,62.368366
0,2.606867,2.606867,1.757999214,0.669757915,4.61,5.07,6.686997,7.5189595,1896.8187,-0.44154865,0.03605807,49.921974,0.021514075,-9999,-9999,-9999,-59.30840683,-106.088768,-9999,29.469755
0,12.13523889,18.83698176,5.853246339,9.238907753,-6.45,16.13,0.015764698,17.39611,1896.8064,-0.36279693,-0.013226575,50.48461,0.38191292,9.466787338,11.22808456,-9999,33.33159256,-9999,-10.16533279,64.7185
0,7.785765188,9.823427553,2.188950241,3.24107059,4.61,-0.46,7.1229444,5.1737285,1896.8264,-0.3275715,0.11181895,49.81557,0.17722318,-13.69321251,-9999,-12.75411224,-9999,-9.438768387,-9999,44.24221
0,0,0,0,0,-0.92,10.6,2.544555,14.436559,1896.8086,-0.40693143,-0.13667618,50.169716,0.0087076,78.94678497,-9999,-9999,-9999,-9999,-68.15533447,49.78304
0,16.0583411,8.38852043,6.540512556,3.820180433,10.14,-11.52,13.457564,-7.87377,1859.8368,0.5047021,-0.36831033,48.86049,0.4593402,-9999,-9999,-9999,-9999,-9999,-9999,35.570015
0,10.52738801,13.1109918,8.430109518,11.91904186,4.61,54.84,7.175084,58.913307,1896.7798,-1.274005,1.6724613,41.420048,1.4727134,-9999,-9999,-9999,-9999,-9999,-9999,35.570015
0,8.922299156,6.588597895,1.199708005,1.235194567,-6.45,5.07,-3.2599738,9.179116,1896.8008,-0.28115666,0.09307674,50.37209,0.7370216,-9999,-9999,-9999,-9999,-9999,-9999,67.79843
0,2.765,2.765,2.285944586,1.618144179,-67.28,27.19,-59.24847,27.416813,1896.6261,-0.43152002,0.0962452,6.169384,0.07621898,-9999,-9999,-9999,-9999,-9999,-9999,6.0426
0,2.765,0,0.673701519,2.66E-09,-17.51,-0.46,-10.728373,3.4852421,1896.7905,-1.2949737,-0.08887576,47.246037,0.02960061,-9999,11.22808456,-9999,10.17159271,-9999,-29.49533272,23.869083
0,8.619977086,15.1820307,4.666620457,6.560598854,-6.45,10.6,-0.7413806,13.536707,1896.7986,-0.339069,0.08506513,50.3865,0.12039565,-9999,-174.0519104,-9999,-9999,-9999,-9999,72.38426
0,9.696902295,9.467043316,3.166161451,3.847296033,-6.45,-0.46,-3.4377062,0.2265091,1859.8801,-0.5729186,-0.059780136,49.744606,0.3274743,-9999,-9999,-9999,-9999,-9999,-9999,36.893787
0,2.765,0,2.59393616,0,-17.51,-0.46,-9.053804,3.5837574,1859.8849,-1.421501,0.05102424,45.152367,0.05167431,-175.8132172,11.22808456,-9999,10.17159271,-9999,-29.49533272,9.636899
0,0,0,8.88E-16,0,-6.45,10.6,-1.6557935,14.613125,1896.8007,-0.28580374,0.019099168,52.0629,0.005379194,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,78.97312
0,8.143133611,5.600091517,4.387253826,3.176538902,-0.92,5.07,1.6196917,7.768969,1896.8232,-0.8416472,-0.09938851,48.834015,0.30462328,-60.01321411,-9999,-9999,-9999,-9999,-9999,26.6267
0,0,0,0,0,-6.45,10.6,-3.2811277,13.918681,1896.8036,-0.5158715,0.10133088,49.844814,0.011962539,9.466787338,11.22808456,33.56588745,56.49159241,-9.438768387,-10.16533279,40.472195
0,13.80640064,10.80035502,5.56549953,4.176261426,-0.92,10.6,5.4953732,14.137666,1896.8113,-0.18175164,0.06687279,50.407795,0.45033497,-9999,-9999,-9999,-105.6284103,-9999,-9999,73.19947
0,0,0,0,0,-11.98,-33.64,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,73.19947
0,14.01863601,10.53415622,5.025813787,4.712131841,-6.45,-0.46,-1.5838859,0.16471742,1859.8737,-0.39844358,-0.02234163,50.078987,0.42500934,-175.8132172,-9999,-9999,-9999,-9999,-9999,61.994034
0,11.21861814,10.33582495,9.681211415,10.33781038,4.61,-44.7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,61.994034
0,2.765,0,2.273310761,4.76E-07,-89.4,27.19,-84.11141,31.785656,1896.6333,-0.4729418,0.06831236,4.7804637,0.08354434,-9999,-9999,-9999,-9999,-9999,-9999,5.0811133
0,0,0,0,0,-6.45,5.07,0.021848781,5.9202614,1896.8082,-0.3533716,0.033906084,49.99473,0.007985962,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,55.0837
0,10.31595131,12.00151084,3.407730403,4.658770701,10.14,5.07,12.447698,-0.12821478,1859.8392,-0.002244306,-0.011795661,0.7517873,-9999,-9999,-174.0519104,-9999,-9999,-9999,-9999,75.60049
0,5.418271311,6.659001802,3.547999673,5.964595238,26.73,-33.64,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,75.60049
0,5.710448756,12.95696338,2.47674949,8.965927189,54.38,-11.52,52.82234,-5.9689703,1859.7357,0.020988574,-0.002479542,0.22677802,-9999,-9999,-174.0519104,-9999,-9999,-9999,-9999,75.60049
0,2.765,0,0.622568791,4.19E-08,192.63,43.78,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,75.60049
0,6.4443477,5.893544072,4.262712291,5.611545122,98.62,88.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,75.60049
0,15.33266672,12.96899958,11.85595142,9.844249679,87.56,-72.35,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,75.60049
0,9.399192637,20.854936,3.21898514,8.25443885,-23.04,-28.11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,75.60049
0,43.17651751,19.96934991,32.2044317,12.37365699,-34.1,71.43,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,75.60049
0,9.41923861,10.48767772,2.676700566,1.733802231,-0.92,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,70.276794
0,5.639515582,8.726192812,2.07045024,2.464132865,32.26,49.31,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,70.276794
0,23.53699201,15.37830593,22.03318969,14.5939736,-45.16,-66.82,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,70.276794
0,4.515226093,3.800129018,1.484173289,2.089100587,37.79,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,70.276794
0,5.901546172,5.53,1.574976597,1.297853938,-23.04,-44.7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,70.276794
0,0,0,0,0,-0.92,16.13,5.2927237,18.595451,1896.8077,-0.5723051,0.058679406,49.892784,0.010060604,-175.8132172,-9999,-174.874115,-175.1084137,-9.438768387,-9999,42.786095
0,0,0,0,0,4.61,16.13,6.020902,17.132448,1896.8162,-0.3521805,-0.04736908,49.52981,0.010380521,55.78678894,57.54808426,103.0458908,-59.30840683,-106.088768,105.8146667,43.12739
0,13.41949911,18.65174333,4.178848345,5.648954157,-6.45,10.6,-1.0856432,16.524057,1896.8005,-0.22723518,0.08386143,50.098476,0.6893389,-9999,-9999,-9999,-9999,-9999,-9999,71.724976
0,14.51442118,2.606867,4.398036805,0.752034218,-17.51,10.6,-14.177024,13.665169,1896.7821,-1.285191,-0.07254721,48.167294,0.103946,-9999,-9999,-9999,-9999,-9999,-9999,15.104753
0,0,0,0,5.55E-17,-6.45,-0.46,-0.6296954,5.3468986,1896.8046,-0.42076477,-0.10901004,49.97981,0.008736149,-9999,-9999,-9999,-9999,-144.748764,-9999,48.913376
0,0,2.765,1.80E-07,0.969520064,-6.45,5.07,-0.2867533,5.832394,1896.8038,-0.6532669,-0.20856546,49.605137,0.014069566,-13.69321251,34.38808441,-35.91411209,-59.30840683,-9999,-10.16533279,33.380608
0,7.215372574,17.48134341,3.743738597,5.053952841,-0.92,-5.99,6.2808423,-4.265064,1859.8627,-0.45351732,-0.2229495,49.423115,0.17871355,-9999,-9999,-9999,-9999,67.88123322,-9999,28.98684
0,2.394560241,4.585233773,2.763197159,3.339173637,-11.98,-0.46,-5.0879984,3.6943204,1896.7922,-0.83252305,0.075172596,48.77744,0.03959642,9.466787338,11.22808456,33.56588745,33.33159256,-48.09877014,-29.49533272,26.108295
0,12.63747175,12.16801074,5.367219964,5.74863748,-28.57,-0.46,-24.363955,3.6363506,1896.7976,-2.1555817,-0.29425165,43.881237,0.81261665,-9999,-9999,-9999,-9999,-9999,-9999,8.638944
0,0,0,0,0,4.61,10.6,10.520684,15.962038,1896.8181,-0.313289,0.11313366,50.301037,0.00756327,-175.8132172,-9999,-9999,-9999,-9999,-9999,64.61224
0,9.878178187,7.99508093,2.753391852,2.463975545,4.61,-0.46,10.255348,4.14143,1896.829,-0.4323111,-0.027635785,50.09246,0.4870754,-9999,-9999,-9999,-9999,-9999,-9999,45.80203
0,28.24886959,19.23190144,6.651757422,4.312237539,-6.45,21.66,0.37523782,24.50164,1896.7916,-0.7446549,0.20477644,49.881073,0.2196807,-175.8132172,-174.0519104,-9999,-175.1084137,-67.42877197,-9999,34.63583
0,9.749163671,10.21715989,2.614326698,3.017037307,-0.92,-0.46,2.7269137,2.0131898,1859.8605,-0.3786082,-0.013215744,49.74588,0.88577676,-9999,-9999,-9999,-9999,-9999,-9999,38.03932
0,10.507,6.750225256,4.188444352,2.199788771,-6.45,5.07,-0.03615316,9.989297,1896.8115,-0.46187758,-0.00722988,50.326473,0.19093096,-36.85321426,-35.09191513,10.4058876,10.17159271,-48.09877014,9.16466713,56.756172
0,11.78158019,14.11136406,5.921452426,8.08096437,4.61,-0.46,9.247943,4.4603953,1896.8191,-0.49182063,-0.016519267,49.542706,0.33293355,-13.69321251,-9999,-12.75411224,-9999,29.22123146,-9999,40.465378
0,9.06565876,11.7309015,10.68583088,11.93878609,10.14,54.84,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,40.465378
0,0,0,0,0,-23.04,43.78,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,40.465378
0,11.15974224,21.44499429,4.360424559,9.710607376,-0.92,5.07,1.3169748,10.385677,1896.8077,-0.5955691,-0.059247732,42.834034,0.7045357,-9999,-9999,-9999,-9999,-9999,-9999,24.364674
0,0,0,0,0,-6.45,10.6,-3.3112485,12.805293,1896.8075,-0.64440536,-0.1419753,49.716427,0.010613638,-9999,-174.0519104,-174.874115,-9999,87.21123505,-145.4753265,41.08901
0,0,0,0,0,-17.51,-0.46,-13.182063,2.7892098,1859.9016,-1.0583999,-0.04787303,49.312767,0.017202226,9.466787338,-174.0519104,-9999,-9999,-9999,-9999,24.730272
0,22.23032487,9.07090646,5.639687092,3.782148114,-0.92,-0.46,3.1493275,1.3177384,1859.866,-0.6188872,-0.020387053,48.65656,0.6897313,-9999,-9999,-9999,-9999,-9999,-9999,20.545681
0,7.481662874,10.73674814,2.680870019,3.334765648,-6.45,10.6,-3.466139,14.358816,1896.7994,-0.408654,-0.012414229,52.080635,0.3657707,-9999,-9999,-9999,-9999,-9999,-9999,68.06821
0,15.71921347,16.35384722,5.803569395,4.822509422,-0.92,-0.46,3.7204506,4.2131915,1896.8146,-0.6367987,-0.12746058,48.55573,0.36822152,-9999,-9999,-9999,-9999,-9999,-9999,24.884666
0,12.07892984,9.778425985,5.135837433,4.63795457,-0.92,10.6,-4.097177,16.688559,1896.783,-0.4691298,-0.08457738,27.403097,-9999,78.94678497,-174.0519104,149.3658905,-9999,-9999,-9999,68.0176
0,12.35995894,13.15886969,12.28128363,8.794884195,15.67,-55.76,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,68.0176
0,2.606867,2.606867,2.748454583,2.675630426,70.97,76.96,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,68.0176
0,2.606867,2.606867,2.7198784,2.68602858,54.38,-83.41,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,68.0176
0,9.54986093,10.66010791,5.739347259,7.648865701,-6.45,49.31,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,68.0176
0,0,2.765,6.40E-07,2.107899758,-50.69,-28.11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,68.0176
0,2.765,2.765,0.936550649,0.936550649,-6.45,10.6,-2.6638048,11.679146,1896.8003,-0.22101863,-0.04502817,50.237183,0.007684034,9.466787338,11.22808456,10.4058876,10.17159271,67.88123322,-10.16533279,62.447807
0,0,0,0,0,-6.45,-17.05,-3.1646912,-11.26224,1859.8627,-0.9842776,-0.41750413,47.53845,0.030277131,-9999,-9999,-9999,-9999,-9999,-9999,15.130735
0,10.75883346,8.168351341,8.601002859,4.790079425,-34.1,65.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.195042
0,19.12795402,5.858796805,17.12546554,4.094159498,-83.87,-61.29,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.195042
0,6.057811486,4.13827307,2.664646776,2.187038755,159.45,43.78,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.195042
0,5.53,9.797451057,3.571154945,6.218830428,142.86,88.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.195042
0,28.3300653,35.47091203,18.55082498,24.84745133,15.67,60.37,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.195042
0,0,0,0,0,-23.04,10.6,-17.220999,14.923539,1896.7966,-0.20909111,0.003331268,6.9773283,-9999,32.62678909,34.38808441,-9999,56.49159241,-9999,-29.49533272,28.195042
0,2.606867,2.606867,2.157002257,0.725907072,-83.87,43.78,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.195042
0,0,0,8.88E-16,0,-6.45,-0.46,-1.1743202,4.8151717,1896.8131,-0.4199344,-0.12599443,50.06465,0.007537864,9.466787338,11.22808456,10.4058876,10.17159271,-9.438768387,-10.16533279,58.86819
0,0,2.765,7.41E-08,1.399065543,4.61,-0.46,7.582644,0.12606256,1859.8622,-0.53506225,-0.045758683,52.26627,0.009323061,-9999,-81.41191864,-9999,-9999,-9999,-9999,49.330463
0,16.09036769,12.25276271,5.554633949,4.81693597,-6.45,16.13,-2.6547322,17.47943,1896.7985,-0.31719574,0.03305685,50.452442,0.45316556,-36.85321426,-174.0519104,-128.5541077,-128.7884064,-9999,-9999,52.33466
0,0,0,0,0,4.61,5.07,8.422861,6.757637,1896.8223,-0.2582166,0.07906517,50.219593,0.007308196,9.466787338,11.22808456,10.4058876,10.17159271,-144.748764,9.16466713,63.99671
0,13.28838943,14.04022208,5.99344834,5.395238002,10.14,16.13,12.445514,18.306124,1896.8254,-0.28021285,0.08992581,50.1488,0.624267,-9999,-9999,-9999,-9999,-9999,-9999,60.394264
0,0,0,0,0,-6.45,-0.46,-1.9478295,3.8256729,1896.8098,-0.4572776,-0.16710378,49.825363,0.010568466,9.466787338,11.22808456,33.56588745,33.33159256,-9.438768387,9.16466713,40.240963
0,14.4623046,6.385493977,9.333478925,4.8687402,-23.04,5.07,-16.654757,6.7518578,1896.7654,-1.3042895,-0.23034172,47.550514,0.06859121,9.466787338,-35.09191513,10.4058876,-82.46840668,-67.42877197,-145.4753265,14.228502
0,0,0,0,0,10.14,16.13,11.23362,19.742323,1896.82,0.003207504,0.10786613,41.888134,0.018190399,-9999,-104.5719147,-174.874115,-9999,-9999,-9999,24.861448
0,4.515226093,2.765,1.914727493,1.751708084,-6.45,10.6,-0.8853081,15.012817,1896.8038,-0.28072175,-0.03140913,51.91973,0.029043762,32.62678909,34.38808441,33.56588745,33.33159256,29.22123146,28.49466705,71.378334
0,0,0,0,0,-23.04,16.13,-16.63643,17.385126,1896.804,-1.7348316,0.5347925,45.33886,0.0368798,-9999,-9999,-9999,-9999,-9999,-9999,11.868644
0,16.74238874,13.42806359,6.033564284,5.55373045,10.14,21.66,12.784695,25.68203,1896.8109,-0.5340136,0.28801802,48.923843,0.86236674,-9999,-9999,-9999,-9999,-9999,-9999,23.057474
0,2.765,0,2.756906293,3.11E-07,-6.45,-5.99,-3.6243494,-1.4182291,1859.8864,-0.9860245,-0.3661304,40.794746,0.03556638,-9999,-9999,-9999,-9999,-9999,-9999,16.172195
0,0,0,1.78E-15,0,-11.98,-0.46,-6.128402,4.99941,1896.7997,-0.7948161,-0.09274209,48.87839,0.017124206,-9999,-9999,-9999,-9999,-9999,-9999,25.552044
